tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149338122,149338125,-0.609927,-0.483816,0.89657,0.6125,-0.385718,11,1,-0.422639,-0.249459,24.8585,0.3,0,0.612372,-0.393626,0,0.3,0,-0.8,0.5,2.1,0.7304,-0.0610568,-0.0304972,0.498453,0.469983,0.672691,-0.432398,-0.533959,-0.318865,
1149338216,149338234,-0.569409,-0.438118,0.845411,0.609,-0.394444,11.1,1,-0.370382,-0.213645,24.9219,0.3,0,0.612372,-0.39693,0,0.3,0,-0.8,0.5,2.1,0.679548,-0.062913,-0.0282201,0.521386,0.443194,0.671716,-0.435396,-0.485552,-0.277679,
1149338313,149338328,-0.529193,-0.397183,0.794252,0.6125,-0.3735,11.1,1,-0.318947,-0.183182,24.9817,0.3,0,0.612372,-0.396015,0,0.3,0,-0.8,0.5,2.1,0.628866,-0.0649032,-0.0254864,0.542612,0.415746,0.671061,-0.433968,-0.435285,-0.239131,
1149338424,149338453,-0.484463,-0.355986,0.744316,0.608,-0.39619,11.1,1,-0.263798,-0.152745,25.0447,0.3,0,0.612372,-0.386073,0,0.3,0,-0.8,0.5,2.1,0.581042,-0.0671715,-0.0219544,0.560847,0.389756,0.671081,-0.423086,-0.386119,-0.205136,
1149338520,149338531,-0.436629,-0.316087,0.695195,0.6155,-0.383972,11.1,1,-0.206251,-0.123926,25.109,0.3,0,0.612372,-0.387647,0,0.3,0,-0.8,0.5,2.1,0.53065,-0.0688195,-0.0191568,0.579222,0.36044,0.670234,-0.424274,-0.332617,-0.171902,
1149338616,149338656,-0.38832,-0.278721,0.658355,0.6055,-0.392699,11.1,1,-0.15102,-0.0951762,25.1713,0.3,0,0.612372,-0.39553,0,0.3,0,-0.8,0.5,2.1,0.479162,-0.0700443,-0.0168468,0.596737,0.328948,0.668954,-0.432077,-0.276295,-0.140773,
1149338712,149338718,-0.338428,-0.243968,0.608419,0.61,-0.397935,11.1,1,-0.092262,-0.0724968,25.2343,0.3,0,0.612372,-0.438759,0,0.3,0,-0.8,0.5,2.1,0.42935,-0.0693299,-0.0182781,0.613806,0.293954,0.665367,-0.476729,-0.22035,-0.113454,
1149338809,149338812,-0.290171,-0.213897,0.557259,0.5975,-0.42237,11.1,1,-0.0355584,-0.0552385,25.2935,0.3,0,0.612372,-0.443734,0,0.3,0,-0.8,0.5,2.1,0.378964,-0.0701851,-0.0161925,0.627854,0.261292,0.664534,-0.481531,-0.162447,-0.0886892,
1149338918,149338921,-0.235802,-0.184283,0.498759,0.6105,-0.441568,11.1,1,0.0276513,-0.0407818,25.3584,0.3,0,0.612372,-0.435139,0,0.3,0,-0.8,0.5,2.1,0.331547,-0.0713241,-0.0128364,0.639145,0.231301,0.664774,-0.472374,-0.106882,-0.0680749,
1149339016,149339031,-0.180796,-0.158315,0.441075,0.6095,-0.429351,11.1,1,0.0904922,-0.030241,25.4221,0.3,0,0.612372,-0.416168,0,0.3,0,-0.8,0.5,2.1,0.279673,-0.0727031,-0.00778598,0.649547,0.199247,0.665724,-0.452426,-0.0450518,-0.0485678,
1149339112,149339125,-0.123717,-0.134776,0.391139,0.611,-0.413643,11.1,1,0.153625,-0.0204037,25.486,0.3,0,0.612372,-0.395759,0,0.3,0,-0.8,0.5,2.1,0.228698,-0.0738795,-0.00230597,0.65805,0.167726,0.666675,-0.430853,0.0166127,-0.032547,
1149339207,149339218,-0.067003,-0.11469,0.340388,0.6005,-0.382227,11,1,0.215785,-0.0145338,25.5484,0.3,0,0.612372,-0.399942,0,0.3,0,-0.8,0.5,2.1,0.177583,-0.0744388,0.000745639,0.665257,0.133234,0.665808,-0.434841,0.0791865,-0.0196581,
1149339302,149339312,-0.0112577,-0.0980023,0.290859,0.6095,-0.37001,11,1,0.276142,-0.0119696,25.6088,0.3,0,0.612372,-0.398048,0,0.3,0,-0.8,0.5,2.1,0.127635,-0.0748949,0.00436597,0.670522,0.0998322,0.665381,-0.432504,0.14089,-0.0101678,
1149339415,149339406,0.0474777,-0.0837489,0.238069,0.612,-0.410152,11,1,0.339016,-0.013001,25.6717,0.3,0,0.612372,-0.394922,0,0.3,0,-0.8,0.5,2.1,0.0793056,-0.0751698,0.00804067,0.674007,0.0674556,0.665042,-0.428889,0.200972,-0.0039289,
1149339512,149339515,0.109206,-0.0721012,0.186502,0.6135,-0.410152,11,1,0.404003,-0.0164745,25.7368,0.3,0,0.612372,-0.387275,0,0.3,0,-0.8,0.5,2.1,0.0289988,-0.0752597,0.0124754,0.675965,0.0342143,0.664968,-0.420537,0.263757,-0.000525594,
1149339607,149339625,0.169658,-0.0639445,0.134119,0.616,-0.371755,11,1,0.466964,-0.0238293,25.8002,0.3,0,0.626338,-0.341584,0,0.3,0,-0.8,0.5,2.1,0,-0.0751717,0.0164745,0.676363,0.016458,0.667686,-0.364134,0.328831,0,
1149339703,149339718,0.232041,-0.0581677,0.0923387,0.628,-0.307178,11,1,0.530763,-0.0305054,25.8643,0.3,0,0.655997,-0.217181,0,0.3,0,-0.8,0.5,2.1,0,-0.0747433,0.0238293,0.676766,0.0237793,0.673868,-0.223098,0.39222,0,
1149339798,149339812,0.294334,-0.0546334,0.0566755,0.6605,-0.197222,11,1,0.593853,-0.0376398,25.9278,0.3,0,0.677013,-0.107206,0,0.3,0,-0.8,0.5,2.1,0,-0.0743943,0.0305054,0.677094,0.0304007,0.677013,-0.107206,0.456368,0,
1149339911,149339906,0.362543,-0.0518914,0.0401784,0.677,-0.0925025,11,1,0.662301,-0.0398411,25.9963,0.3,0,0.678505,-0.00330689,0,0.3,0,-0.8,0.5,2.1,0,-0.0739926,0.0376398,0.677472,0.0374436,0.678505,-0.00330689,0.51986,0,
1149340006,149340015,0.430773,-0.0497184,0.0318373,0.682,0.00872665,11,1,0.730621,-0.0401688,26.0646,0.3,0,0.678549,0.0412092,0,0.3,0,-0.8,0.5,2.1,0,-0.0739579,0.0398411,0.677505,0.0396085,0.678549,0.0412092,0.588343,0,
1149340101,149340109,0.498012,-0.0477267,0.029613,0.6755,0.0349066,11,1,0.79788,-0.0388441,26.1319,0.3,0,0.678434,0.0611464,0,0.3,0,-0.8,0.5,2.1,0,-0.0739563,0.0401688,0.677506,0.0399305,0.678434,0.0611464,0.656665,0,
1149340199,149340203,0.565346,-0.0457171,0.0298354,0.6735,0.0488692,11,1,0.865213,-0.0367678,26.1993,0.3,0,0.678365,0.061837,0,0.3,0,-0.8,0.5,2.1,0,-0.0739433,0.0388441,0.677519,0.0386284,0.678365,0.061837,0.723937,0,
1149340294,149340312,0.629596,-0.0437067,0.0312813,0.675,0.0488692,11.3,1,0.929449,-0.0343238,26.2635,0.3,0,0.678339,0.0545218,0,0.3,0,-0.8,0.5,2.1,0,-0.0739104,0.0367678,0.67755,0.0365848,0.678339,0.0545218,0.791303,0,
1149340405,149340406,0.697034,-0.0414713,0.0331349,0.6765,0.0453786,11.3,1,0.99687,-0.0315326,26.331,0.3,0,0.67833,0.0432187,0,0.3,0,-0.8,0.5,2.1,0,-0.0738648,0.0343238,0.677593,0.0341748,0.67833,0.0432187,0.855584,0,
1149340503,149340515,0.765353,-0.0391078,0.0345807,0.6815,0.0261799,11.3,1,1.06517,-0.0287357,26.3994,0.3,0,0.678315,0.0298338,0,0.3,0,-0.8,0.5,2.1,0,-0.0738075,0.0315326,0.677646,0.031417,0.678315,0.0298338,0.923062,0,
1149340599,149340609,0.833776,-0.0366138,0.0364343,0.6825,0.015708,11.3,1,1.13358,-0.0256859,26.4679,0.3,0,0.678286,0.0173344,0,0.3,0,-0.8,0.5,2.1,0,-0.0737502,0.0287357,0.6777,0.0286481,0.678286,0.0173344,0.991423,0,
1149340695,149340703,0.901205,-0.0340859,0.0374723,0.6765,0.00698132,11.3,1,1.20099,-0.0228468,26.5353,0.3,0,0.678248,0.0030596,0,0.3,0,-0.8,0.5,2.1,0,-0.0736821,0.0256859,0.677765,0.0256233,0.678248,0.0030596,1.0599,0,
1149340789,149340796,0.964666,-0.0316926,0.0376947,0.673,0,11.3,1,1.26445,-0.0203868,26.5988,0.3,0,0.678199,-0.00868942,0,0.3,0,-0.8,0.5,2.1,0,-0.0736228,0.0228468,0.67782,0.0228027,0.678199,-0.00868942,1.12737,0,
1149340902,149340921,1.03209,-0.0291622,0.0375094,0.6765,-0.00872665,11.3,1,1.33188,-0.017912,26.6663,0.3,0,0.67815,-0.0173494,0,0.3,0,-0.8,0.5,2.1,0,-0.073576,0.0203868,0.677865,0.0203555,0.67815,-0.0173494,1.19088,0,
1149340999,149341000,1.10041,-0.0267228,0.0356928,0.6755,-0.0191986,11.3,1,1.40022,-0.0160172,26.7347,0.3,0,0.678102,-0.0251458,0,0.3,0,-0.8,0.5,2.1,0,-0.0735302,0.017912,0.677908,0.0178908,0.678102,-0.0251458,1.25835,0,
1149341094,149341109,1.16784,-0.0243243,0.0355538,0.679,-0.0261799,11.3,1,1.46765,-0.0136604,26.8022,0.3,0,0.678071,-0.0273346,0,0.3,0,-0.8,0.5,2.1,0,-0.0735047,0.0160172,0.677932,0.016002,0.678071,-0.0273346,1.32671,0,
1149341190,149341203,1.23517,-0.022052,0.0337373,0.677,-0.0314159,11.3,1,1.535,-0.0119327,26.8695,0.3,0,0.678028,-0.0348569,0,0.3,0,-0.8,0.5,2.1,0,-0.0734632,0.0136604,0.677971,0.0136509,0.678028,-0.0348569,1.39419,0,
1149341284,149341296,1.29952,-0.0200235,0.0315129,0.6745,-0.0349066,12,1,1.59937,-0.0105711,26.9339,0.3,0,0.678008,-0.0364987,0,0.3,0,-0.8,0.5,2.1,0,-0.0734408,0.0119327,0.677992,0.0119264,0.678008,-0.0364987,1.46156,0,
1149341395,149341390,1.36686,-0.018188,0.0272496,0.6775,-0.0401426,12,1,1.66675,-0.0100142,27.0013,0.3,0,0.678002,-0.036003,0,0.3,0,-0.8,0.5,2.1,0,-0.0734259,0.0105711,0.678006,0.0105668,0.678002,-0.036003,1.52594,0,
1149341493,149341500,1.4351,-0.0165077,0.0246175,0.6815,-0.0261799,12,1,1.73501,-0.00912319,27.0696,0.3,0,0.678029,-0.0282216,0,0.3,0,-0.8,0.5,2.1,0,-0.0734241,0.0100142,0.678008,0.0100104,0.678029,-0.0282216,1.59332,0,
1149341589,149341593,1.50245,-0.0150268,0.0219854,0.672,-0.0296706,12,1,1.80238,-0.0084317,27.1369,0.3,0,0.678032,-0.025239,0,0.3,0,-0.8,0.5,2.1,0,-0.0734185,0.00912319,0.678013,0.00912038,0.678032,-0.025239,1.66159,0,
1149341686,149341687,1.57071,-0.0138727,0.0169065,0.68,-0.0261799,12,1,1.87066,-0.00880101,27.2052,0.3,0,0.678037,-0.0215927,0,0.3,0,-0.8,0.5,2.1,0,-0.0734158,0.0084317,0.678016,0.00842948,0.678037,-0.0215927,1.72896,0,
1149341780,149341796,1.63489,-0.0128517,0.0159056,0.6705,-0.0191986,12,1,1.93485,-0.00808024,27.2694,0.3,0,0.678068,-0.00888378,0,0.3,0,-0.8,0.5,2.1,0,-0.0734149,0.00880101,0.678016,0.00879849,0.678068,-0.00888378,1.79725,0,
1149341893,149341890,1.70216,-0.0120411,0.0120501,0.675,-0.015708,12,1,2.00213,-0.0084262,27.3367,0.3,0,0.678063,-0.00902193,0,0.3,0,-0.8,0.5,2.1,0,-0.0734111,0.00808024,0.67802,0.00807829,0.678063,-0.00902193,1.86144,0,
1149341987,149342000,1.77033,-0.01126,0.011457,0.68,-0.00174533,12,1,2.07031,-0.00782298,27.4049,0.3,0,0.678073,0.000844533,0,0.3,0,-0.8,0.5,2.1,0,-0.0734107,0.0084262,0.67802,0.00842399,0.678073,0.000844533,1.92872,0,
1149342086,149342093,1.8376,-0.0105841,0.0100482,0.6735,-0.00349066,12,1,2.13758,-0.00756966,27.4721,0.3,0,0.678068,0.000175952,0,0.3,0,-0.8,0.5,2.1,0,-0.0734079,0.00782298,0.678023,0.00782121,0.678068,0.000175952,1.99691,0,
1149342181,149342187,1.90578,-0.00996721,0.00904727,0.6765,0,12,1,2.20577,-0.00725306,27.5403,0.3,0,0.678066,0.00251618,0,0.3,0,-0.8,0.5,2.1,0,-0.0734067,0.00756966,0.678024,0.00756806,0.678066,0.00251618,2.06418,0,
1149342276,149342281,1.97006,-0.0094762,0.00763854,0.6755,0,12,1,2.27005,-0.00718466,27.6046,0.3,0,0.678062,0.00372389,0,0.3,0,-0.8,0.5,2.1,0,-0.0734067,0.00725306,0.678024,0.00725165,0.678062,0.00372389,2.13236,0,
1149342387,149342375,2.03724,-0.00913984,0.00500643,0.6735,0,12,1,2.33724,-0.00763792,27.6718,0.3,0,0.678059,0.00668008,0,0.3,0,-0.8,0.5,2.1,0,-0.0734074,0.00718466,0.678023,0.00718329,0.678059,0.00668008,2.19664,0,
1149342483,149342468,2.10551,-0.00886641,0.0040055,0.6755,0.00523599,12,1,2.40551,-0.00766476,27.7401,0.3,0,0.678055,0.014139,0,0.3,0,-0.8,0.5,2.1,0,-0.073406,0.00763792,0.678025,0.00763627,0.678055,0.014139,2.26383,0,
1149342580,149342593,2.17269,-0.00855495,0.00463571,0.6755,0.0122173,12,1,2.47269,-0.00716425,27.8073,0.3,0,0.678051,0.0164907,0,0.3,0,-0.8,0.5,2.1,0,-0.073405,0.00766476,0.678026,0.00766309,0.678051,0.0164907,2.3321,0,
1149342674,149342687,2.24096,-0.00822332,0.00485815,0.676,0.0139626,12,1,2.54095,-0.00676588,27.8755,0.3,0,0.678053,0.0133989,0,0.3,0,-0.8,0.5,2.1,0,-0.0734034,0.00716425,0.678027,0.00716288,0.678053,0.0133989,2.39929,0,
1149342770,149342781,2.30515,-0.00789717,0.00508061,0.6765,0.0122173,12,1,2.60515,-0.00637299,27.9397,0.3,0,0.678053,0.011569,0,0.3,0,-0.8,0.5,2.1,0,-0.0734024,0.00676588,0.678028,0.00676473,0.678053,0.011569,2.46755,0,
1149342867,149342875,2.37242,-0.00759531,0.00448746,0.68,0.00872665,12,1,2.67242,-0.00624907,28.007,0.3,0,0.678053,0.00975721,0,0.3,0,-0.8,0.5,2.1,0,-0.0734007,0.00637299,0.67803,0.00637203,0.678053,0.00975721,2.53175,0,
1149342979,149342968,2.44068,-0.00727379,0.00470989,0.6735,0.015708,12,1,2.74068,-0.00586083,28.0752,0.3,0,0.678051,0.010685,0,0.3,0,-0.8,0.5,2.1,0,-0.0734007,0.00624907,0.67803,0.00624817,0.678051,0.010685,2.59901,0,
1149343076,149343078,2.50805,-0.00685912,0.00615569,0.6745,0.0139626,12,1,2.80804,-0.00501242,28.1426,0.3,0,0.674264,0.00883895,0,0.3,0,-0.8,0.5,2.1,0,-0.0733998,0.00586083,0.678031,0.00586008,0.678051,0.00888859,2.66728,0,
1149343171,149343187,2.57432,-0.0065175,0.00515476,0.663,0.00174533,12,1,2.87431,-0.00497108,28.2089,0.3,0,0.643594,0.00265172,0,0.3,0,-0.8,0.5,2.1,0,-0.073395,0.00501242,0.678035,0.00501196,0.678053,0.0027937,2.73464,0,
1149343268,149343281,2.63552,-0.00616344,0.00578498,0.6415,-0.00174533,12.1,1,2.93552,-0.00442795,28.2701,0.3,0,0.612372,0.00278364,0,0.3,0,-0.8,0.5,2.1,-0.000733948,-0.0733955,0.00497072,0.678034,0.00441981,0.678048,0.00308218,2.80092,-3.57628e-07,
1149343363,149343375,2.69781,-0.00573844,0.00682298,0.6095,-0.0226893,12.1,1,2.9978,-0.00369156,28.3324,0.3,0,0.612372,-0.11547,0,0.3,0,-0.8,0.5,2.1,-0.0496979,-0.0734186,0.00288455,0.677087,-0.0343736,0.676877,-0.127633,2.8621,-0.0015434,
1149343475,149343484,2.75802,-0.00560888,0.00215183,0.609,-0.123918,12.1,1,3.05802,-0.00496333,28.3926,0.3,0,0.612372,-0.247329,0,0.3,0,-0.8,0.5,2.1,-0.09953,-0.0735946,-0.00249469,0.674135,-0.077019,0.673594,-0.272056,2.92421,-0.00618625,
1149343572,149343578,2.81915,-0.0060592,-0.00736655,0.6075,-0.244346,12.1,1,3.11914,-0.00826915,28.4538,0.3,0,0.612372,-0.367569,0,0.3,0,-0.8,0.5,2.1,-0.147711,-0.0740473,-0.00864846,0.669254,-0.119027,0.668996,-0.401556,2.98397,-0.0136118,
1149343666,149343671,2.87812,-0.00806856,-0.0340586,0.583,-0.322886,12.1,1,3.17795,-0.0182842,28.5135,0.3,0,0.612372,-0.484622,0,0.3,0,-0.8,0.5,2.1,-0.19668,-0.0748696,-0.0158298,0.662188,-0.162376,0.663366,-0.524978,3.04427,-0.024099,
1149343761,149343765,2.93095,-0.0123866,-0.0815481,0.5545,-0.466003,12.1,1,3.22996,-0.0368239,28.5687,0.3,0,0.612372,-0.550149,0,0.3,0,-0.8,0.5,2.1,-0.244405,-0.0754728,-0.0188638,0.653791,-0.200323,0.660233,-0.593146,3.10247,-0.037148,
1149343857,149343875,2.98853,-0.0216076,-0.158806,0.5985,-0.555015,12.1,1,3.28475,-0.0690494,28.6323,0.3,0,0.612372,-0.538709,0,0.3,0,-0.8,0.5,2.1,-0.288577,-0.0742204,-0.0148639,0.646245,-0.228293,0.662694,-0.582976,3.15574,-0.0516878,
1149343970,149343968,3.04558,-0.0353814,-0.23688,0.579,-0.534071,12.1,1,3.33721,-0.105783,28.6963,0.3,0,0.612372,-0.448714,0,0.3,0,-0.8,0.5,2.1,-0.339435,-0.0685616,-0.0022718,0.639815,-0.251987,0.671613,-0.492122,3.21619,-0.0713212,
1149344067,149344078,3.10234,-0.0522991,-0.28967,0.6025,-0.397935,12.1,1,3.38985,-0.13799,28.758,0.3,0,0.612372,-0.353678,0,0.3,0,-0.8,0.5,2.1,-0.390663,-0.0612044,0.0116035,0.633123,-0.274004,0.679744,-0.392589,3.276,-0.094179,
1149344163,149344171,3.16299,-0.0736405,-0.338383,0.651,-0.352557,12.1,1,3.44598,-0.173229,28.8243,0.3,0,0.612372,-0.330643,0,0.3,0,-0.8,0.5,2.1,-0.440031,-0.0573866,0.0189129,0.621857,-0.300588,0.681808,-0.368134,3.33246,-0.119077,
1149344258,149344265,3.22062,-0.096453,-0.376901,0.651,-0.294961,11.3,1,3.49956,-0.206865,28.8875,0.3,0,0.612372,-0.330489,0,0.3,0,-0.8,0.5,2.1,-0.493051,-0.0543308,0.0243451,0.606925,-0.330695,0.682286,-0.368221,3.39164,-0.148884,
1149344355,149344359,3.27968,-0.122417,-0.414195,0.648,-0.345575,11.3,1,3.55431,-0.243153,28.9532,0.3,0,0.612372,-0.356917,0,0.3,0,-0.8,0.5,2.1,-0.543668,-0.0529659,0.0266367,0.589441,-0.361392,0.681074,-0.396959,3.4466,-0.180228,
1149344466,149344468,3.33685,-0.151358,-0.468617,0.636,-0.44855,11.3,1,3.60451,-0.286854,29.0198,0.3,0,0.612372,-0.395435,0,0.3,0,-0.8,0.5,2.1,-0.596213,-0.0524206,0.0274878,0.568708,-0.393723,0.679073,-0.438507,3.50189,-0.215665,
1149344561,149344578,3.39002,-0.182742,-0.533233,0.6115,-0.403171,11.3,1,3.64837,-0.335238,29.0851,0.3,0,0.612372,-0.383695,0,0.3,0,-0.8,0.5,2.1,-0.649455,-0.0485671,0.0323703,0.549163,-0.421319,0.68025,-0.426225,3.55594,-0.254483,
1149344656,149344671,3.44159,-0.215867,-0.570936,0.6145,-0.349066,11.3,1,3.69401,-0.377993,29.1476,0.3,0,0.612372,-0.335942,0,0.3,0,-0.8,0.5,2.1,-0.7017,-0.0414736,0.0399208,0.531598,-0.444451,0.683719,-0.375082,3.6069,-0.295317,
1149344753,149344765,3.4891,-0.249672,-0.618425,0.617,-0.326377,11.3,1,3.73354,-0.423598,29.208,0.3,0,0.612372,-0.365675,0,0.3,0,-0.8,0.5,2.1,-0.75173,-0.0403812,0.0411282,0.507742,-0.471305,0.681915,-0.407202,3.65363,-0.336865,
1149344848,149344859,3.53701,-0.287024,-0.662244,0.6145,-0.359538,11.3,1,3.77359,-0.47149,29.2704,0.3,0,0.612372,-0.361207,0,0.3,0,-0.8,0.5,2.1,-0.800012,-0.0368342,0.0444701,0.485873,-0.493876,0.682212,-0.402402,3.69671,-0.379128,
1149344961,149344953,3.58377,-0.327134,-0.708918,0.6165,-0.376991,11.3,1,3.81149,-0.522437,29.3339,0.3,0,0.612372,-0.373615,0,0.3,0,-0.8,0.5,2.1,-0.849957,-0.0345259,0.0465091,0.460637,-0.517299,0.681346,-0.415697,3.73907,-0.424981,
1149345057,149345062,3.62816,-0.369295,-0.759669,0.607,-0.397935,11.3,1,3.84568,-0.5759,29.3974,0.3,0,0.612372,-0.3806,0,0.3,0,-0.8,0.5,2.1,-0.900757,-0.0317481,0.0487086,0.434133,-0.539563,0.680798,-0.423128,3.77975,-0.473729,
1149345152,149345171,3.67019,-0.413448,-0.810013,0.6155,-0.359538,11.3,1,3.87704,-0.630737,29.4605,0.3,0,0.612372,-0.375132,0,0.3,0,-0.8,0.5,2.1,-0.951524,-0.0278058,0.0514529,0.407605,-0.559772,0.681044,-0.417199,3.81788,-0.524447,
1149345248,149345265,3.70793,-0.457493,-0.862396,0.616,-0.356047,11.2,1,3.90312,-0.685314,29.521,0.3,0,0.612372,-0.370278,0,0.3,0,-0.8,0.5,2.1,-1.00206,-0.023813,0.0539463,0.380163,-0.578564,0.68117,-0.411877,3.85323,-0.57679,
1149345345,149345359,3.7454,-0.505406,-0.907031,0.6085,-0.364774,11.2,1,3.93023,-0.741709,29.5836,0.3,0,0.612372,-0.352437,0,0.3,0,-0.8,0.5,2.1,-1.05045,-0.0185578,0.0567915,0.354352,-0.594612,0.682099,-0.392567,3.88456,-0.628523,
1149345456,149345453,3.7808,-0.555035,-0.951258,0.617,-0.361283,11.2,1,3.955,-0.799279,29.6463,0.3,0,0.612372,-0.363804,0,0.3,0,-0.8,0.5,2.1,-1.10051,-0.015934,0.0581381,0.323938,-0.611157,0.680969,-0.404557,3.9143,-0.683571,
1149345554,149345562,3.81378,-0.606617,-1.00201,0.604,-0.378736,11.2,1,3.97536,-0.859384,29.7097,0.3,0,0.612372,-0.377834,0,0.3,0,-0.8,0.5,2.1,-1.15065,-0.013715,0.0591519,0.292218,-0.626373,0.679639,-0.419338,3.94128,-0.740127,
1149345649,149345656,3.84426,-0.660157,-1.05317,0.613,-0.366519,11.2,1,3.99271,-0.920856,29.7736,0.3,0,0.612372,-0.373897,0,0.3,0,-0.8,0.5,2.1,-1.20141,-0.00967121,0.0606844,0.261113,-0.639543,0.679488,-0.414875,3.96569,-0.798699,
1149345745,149345750,3.87015,-0.711098,-1.10066,0.608,-0.354302,11.2,1,4.00605,-0.97855,29.8328,0.3,0,0.612372,-0.369696,0,0.3,0,-0.8,0.5,2.1,-1.25251,-0.00549126,0.0620285,0.229213,-0.651171,0.679283,-0.410091,3.98722,-0.858828,
1149345839,149345859,3.89563,-0.76752,-1.14652,0.616,-0.359538,11.2,1,4.01913,-1.04092,29.8965,0.3,0,0.612372,-0.365977,0,0.3,0,-0.8,0.5,2.1,-1.29988,-0.00164127,0.0630631,0.199067,-0.660495,0.679014,-0.405805,4.00441,-0.915487,
1149345954,149345953,3.91758,-0.823302,-1.19604,0.6,-0.383972,11.2,1,4.02739,-1.10248,29.9587,0.3,0,0.612372,-0.378686,0,0.3,0,-0.8,0.5,2.1,-1.35087,0.000757694,0.063622,0.164378,-0.66925,0.67758,-0.419009,4.01989,-0.977299,
1149346047,149346046,3.93797,-0.881577,-1.23411,0.614,-0.37001,11.2,1,4.03708,-1.16473,30.0217,0.3,0,0.612372,-0.376582,0,0.3,0,-0.8,0.5,2.1,-1.40056,0.00454235,0.0642561,0.131607,-0.675867,0.677134,-0.416407,4.03193,-1.03823,
1149346145,149346156,3.95532,-0.93998,-1.28201,0.6025,-0.387463,11.2,1,4.04076,-1.22756,30.0846,0.3,0,0.612372,-0.414107,0,0.3,0,-0.8,0.5,2.1,-1.45096,0.00395346,0.0641739,0.093618,-0.681408,0.674078,-0.455834,4.04103,-1.10056,
1149346241,149346250,3.96898,-0.995572,-1.3299,0.606,-0.390954,11.1,1,4.04055,-1.28691,30.1439,0.3,0,0.612372,-0.421996,0,0.3,0,-0.8,0.5,2.1,-1.5013,0.00622082,0.0643551,0.0582991,-0.684804,0.673049,-0.463809,4.04698,-1.1632,
1149346336,149346343,3.97995,-1.0553,-1.38922,0.609,-0.429351,11.1,1,4.03412,-1.35037,30.2077,0.3,0,0.612372,-0.421308,0,0.3,0,-0.8,0.5,2.1,-1.54878,0.00914526,0.0644227,0.0256504,-0.686368,0.672669,-0.462792,4.0497,-1.22249,
1149346449,149346437,3.98784,-1.11567,-1.44078,0.601,-0.39619,11.1,1,4.02673,-1.41313,30.2709,0.3,0,0.612372,-0.394541,0,0.3,0,-0.8,0.5,2.1,-1.59981,0.0153518,0.0641056,-0.00642052,-0.686537,0.674091,-0.434305,4.04947,-1.28626,
1149346545,149346546,3.99286,-1.17665,-1.48868,0.6185,-0.375246,11.1,1,4.01747,-1.47564,30.3341,0.3,0,0.612372,-0.390116,0,0.3,0,-0.8,0.5,2.1,-1.65037,0.0193114,0.0637724,-0.040332,-0.684798,0.67379,-0.429242,4.04604,-1.34936,
1149346641,149346640,3.99462,-1.23828,-1.54229,0.622,-0.417134,11.1,1,4.00317,-1.53816,30.3983,0.3,0,0.612372,-0.397536,0,0.3,0,-0.8,0.5,2.1,-1.70092,0.0219674,0.0634427,-0.0753883,-0.681146,0.672667,-0.436678,4.03943,-1.41219,
1149346735,149346750,3.9927,-1.29746,-1.60323,0.6165,-0.389208,11.1,1,3.98297,-1.59731,30.4608,0.3,0,0.612372,-0.389394,0,0.3,0,-0.8,0.5,2.1,-1.75223,0.0263157,0.0626121,-0.109081,-0.675971,0.672587,-0.427683,4.02948,-1.47555,
1149346833,149346843,3.98767,-1.35833,-1.65317,0.6035,-0.375246,11.1,1,3.96299,-1.65731,30.524,0.3,0,0.612372,-0.3531,0,0.3,0,-0.8,0.5,2.1,-1.80223,0.0337076,0.0605899,-0.138463,-0.670225,0.674363,-0.388844,4.01667,-1.53672,
1149346942,149346937,3.97994,-1.41884,-1.69781,0.6205,-0.345575,11.1,1,3.94194,-1.71642,30.5867,0.3,0,0.612372,-0.352359,0,0.3,0,-0.8,0.5,2.1,-1.85283,0.0376298,0.0594307,-0.171295,-0.661704,0.673555,-0.387563,4.00062,-1.59788,
1149347040,149347046,3.96927,-1.47893,-1.74652,0.606,-0.371755,11.1,1,3.91683,-1.77431,30.6498,0.3,0,0.612372,-0.367764,0,0.3,0,-0.8,0.5,2.1,-1.90302,0.0397053,0.0587384,-0.205135,-0.65099,0.671731,-0.403412,3.98165,-1.65768,
1149347136,149347140,3.95607,-1.53869,-1.7883,0.6135,-0.340339,11.1,1,3.89133,-1.83163,30.7126,0.3,0,0.612372,-0.372153,0,0.3,0,-0.8,0.5,2.1,-1.9535,0.042743,0.0575205,-0.237619,-0.638917,0.670618,-0.40755,3.95957,-1.71679,
1149347230,149347234,3.94135,-1.59318,-1.83456,0.5915,-0.361283,10.9,1,3.86314,-1.8828,30.771,0.3,0,0.612372,-0.398544,0,0.3,0,-0.8,0.5,2.1,-2.00369,0.0433662,0.0572543,-0.271557,-0.624248,0.66814,-0.434839,3.9347,-1.77437,
1149347328,149347343,3.92325,-1.64937,-1.88246,0.593,-0.350811,10.9,1,3.83126,-1.93492,30.8321,0.3,0,0.612372,-0.401273,0,0.3,0,-0.8,0.5,2.1,-2.05043,0.0458181,0.0559845,-0.300626,-0.610029,0.66731,-0.437273,3.90895,-1.82682,
