tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149190479,149190484,1.97793,-2.47558,-3.10185,0.67,-0.0331613,11.6,1,1.67817,-2.48749,58.8834,0.3,0,0.670643,-0.0404602,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0813515,-0.0149751,-0.670586,-0.0149627,0.670643,-0.0404602,1.82667,-2.5,
1149190575,149190593,1.91055,-2.47813,-3.10374,0.6725,-0.0366519,11.6,1,1.61077,-2.48948,58.9509,0.3,0,0.670593,-0.0471826,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.081308,-0.0125053,-0.670626,-0.0124981,0.670593,-0.0471826,1.75947,-2.5,
1149190670,149190703,1.84339,-2.48052,-3.10604,0.6725,-0.0471239,11.6,1,1.54358,-2.49118,59.0181,0.3,0,0.670572,-0.0495607,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812771,-0.0105207,-0.670655,-0.0105165,0.670572,-0.0495607,1.69204,-2.5,
1149190766,149190796,1.77983,-2.48266,-3.10793,0.673,-0.0453786,11.6,1,1.48,-2.49275,59.0817,0.3,0,0.670566,-0.0500806,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.081254,-0.00882125,-0.670676,-0.00881877,0.670566,-0.0500806,1.62484,-2.5,
1149190862,149190890,1.71285,-2.48468,-3.11146,0.6665,-0.0488692,11.6,1,1.41299,-2.49372,59.1487,0.3,0,0.670558,-0.0510946,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812352,-0.00724792,-0.670694,-0.00724658,0.670558,-0.0510946,1.56123,-2.5,
1149190974,149190984,1.64647,-2.48625,-3.11783,0.6635,-0.0506146,11.6,1,1.34656,-2.49338,59.2151,0.3,0,0.670584,-0.0464298,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812294,-0.00628471,-0.670699,-0.00628386,0.670584,-0.0464298,1.49422,-2.5,
1149191068,149191093,1.57948,-2.48761,-3.12135,0.6735,-0.0314159,11.9,1,1.27954,-2.49368,59.2822,0.3,0,0.670667,-0.0310612,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812296,-0.00661945,-0.670699,-0.00661845,0.670667,-0.0310612,1.42779,-2.5,
1149191165,149191187,1.51248,-2.48867,-3.12569,0.6715,-0.0279253,11.9,1,1.21252,-2.49344,59.3492,0.3,0,0.670689,-0.0241867,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812299,-0.00631952,-0.670699,-0.00631866,0.670689,-0.0241867,1.36077,-2.5,
1149191261,149191281,1.44845,-2.48949,-3.12881,0.669,-0.0191986,11.9,1,1.14848,-2.49333,59.4132,0.3,0,0.67072,-0.0137047,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812281,-0.00655508,-0.6707,-0.0065541,0.67072,-0.0137047,1.29374,-2.5,
1149191358,149191375,1.38145,-2.49022,-3.1307,0.6685,-0.00872665,11.9,1,1.08147,-2.49349,59.4802,0.3,0,0.670732,-0.00635821,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812266,-0.00667048,-0.670702,-0.00666944,0.670732,-0.00635821,1.2297,-2.5,
1149191469,149191484,1.31523,-2.49079,-3.13299,0.669,-0.00174533,11.9,1,1.01524,-2.49337,59.5464,0.3,0,0.670732,-0.00267358,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812278,-0.00650764,-0.670701,-0.00650668,0.670732,-0.00267358,1.16269,-2.5,
1149191564,149191593,1.24761,-2.49125,-3.13488,0.668,0,11.9,1,0.947616,-2.49326,59.6141,0.3,0,0.670732,0.00286537,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812283,-0.0066278,-0.6707,-0.00662679,0.670732,0.00286537,1.09647,-2.5,
1149191662,149191687,1.1806,-2.49157,-3.13678,0.669,0.00349066,11.9,1,0.880606,-2.49301,59.6811,0.3,0,0.670731,0.00747054,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.081228,-0.00674129,-0.6707,-0.00674022,0.670731,0.00747054,1.02884,-2.5,
1149191759,149191781,1.11657,-2.49189,-3.13663,0.67,0.010472,11.9,1,0.816576,-2.49338,59.7451,0.3,0,0.670725,0.0125118,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.081229,-0.00698566,-0.670699,-0.00698447,0.670725,0.0125118,0.961835,-2.5,
1149191852,149191875,1.04957,-2.49215,-3.1377,0.67,0.010472,11.9,1,0.749567,-2.49331,59.8121,0.3,0,0.670723,0.0109721,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812297,-0.00662303,-0.670699,-0.00662202,0.670723,0.0109721,0.897806,-2.5,
1149191948,149191968,0.983346,-2.49239,-3.13796,0.6665,0.0122173,11.9,1,0.683348,-2.49348,59.8783,0.3,0,0.67072,0.0135821,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812291,-0.00668502,-0.670699,-0.00668398,0.67072,0.0135821,0.830797,-2.5,
1149192061,149192062,0.91634,-2.4927,-3.137,0.6685,0.0122173,11.9,1,0.616343,-2.49407,59.9454,0.3,0,0.670719,0.0136208,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812289,-0.00652242,-0.6707,-0.00652146,0.670719,0.0136208,0.764577,-2.5,
1149192156,149192187,0.852929,-2.49305,-3.13597,0.671,0.0122173,11.9,1,0.552934,-2.49474,60.0088,0.3,0,0.670723,0.0094779,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812255,-0.00592566,-0.670703,-0.00592495,0.670723,0.0094779,0.697568,-2.5,
1149192252,149192281,0.785923,-2.49344,-3.13582,0.6685,0.00698132,11.9,1,0.485928,-2.49517,60.0758,0.3,0,0.670724,0.00496049,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812226,-0.00526023,-0.670705,-0.00525976,0.670724,0.00496049,0.634157,-2.5,
1149192347,149192375,0.718123,-2.49381,-3.13608,0.6725,-0.00174533,11.9,1,0.418127,-2.49547,60.1436,0.3,0,0.670725,0.00319245,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812198,-0.00482917,-0.670708,-0.00482882,0.670725,0.00319245,0.567148,-2.5,
1149192443,149192468,0.6505,-2.49422,-3.13552,0.668,0,11.9,1,0.350506,-2.49604,60.2112,0.3,0,0.670725,0.0027869,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812179,-0.00453329,-0.67071,-0.00453301,0.670725,0.0027869,0.499345,-2.5,
1149192556,149192578,0.584896,-2.49463,-3.13538,0.667,0.00349066,11.9,1,0.284902,-2.4965,60.2768,0.3,0,0.670723,-0.00037901,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812165,-0.00395632,-0.670711,-0.00395616,0.670723,-0.00037901,0.431722,-2.5,
1149192653,149192671,0.51789,-2.49503,-3.13564,0.66,0,11.9,1,0.217895,-2.49682,60.3438,0.3,0,0.643949,-0.0021294,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0812146,-0.00350404,-0.670713,-0.00350395,0.670722,-0.00221794,0.366117,-2.5,
1149192748,149192765,0.457286,-2.49542,-3.13508,0.6355,0,11.9,1,0.157293,-2.49738,60.4044,0.3,0,0.612372,-0.00410286,0,0.3,0,-0.8,0.5,2.1,3.14088,0.0812119,-0.00318265,-0.670715,-0.00264705,0.670719,-0.00449377,0.299107,-2.5,
1149192843,149192875,0.39528,-2.49589,-3.13412,0.6205,-0.0226893,11.9,1,0.0952882,-2.49813,60.4664,0.3,0,0.612372,-0.122362,0,0.3,0,-0.8,0.5,2.1,3.0924,0.0812355,-0.00110888,-0.669786,0.0357742,0.669539,-0.133785,0.238528,-2.49849,
1149192941,149192968,0.33406,-2.49626,-3.1356,0.611,-0.127409,11.9,1,0.0340654,-2.49805,60.5276,0.3,0,0.612372,-0.254877,0,0.3,0,-0.8,0.5,2.1,3.04279,0.0814079,0.00422764,-0.666875,0.0782096,0.666272,-0.277311,0.176696,-2.4939,
1149193053,149193078,0.272987,-2.49588,3.1355,0.6095,-0.253073,12,1,-0.027007,-2.49406,60.5888,0.3,0,0.612372,-0.389215,0,0.3,0,-0.8,0.5,2.1,2.99381,0.0818795,0.011678,-0.66192,0.122105,0.661176,-0.420234,0.115945,-2.48638,
1149193147,149193171,0.214223,-2.49395,3.10873,0.583,-0.345575,12,1,-0.0856152,-2.4841,60.6483,0.3,0,0.612372,-0.50032,0,0.3,0,-0.8,0.5,2.1,2.94485,0.0826609,0.0181701,-0.654901,0.164756,0.655892,-0.535876,0.0556538,-2.47589,
1149193244,149193265,0.16069,-2.48924,3.05383,0.5685,-0.47473,12,1,-0.138156,-2.46295,60.7049,0.3,0,0.612372,-0.566672,0,0.3,0,-0.8,0.5,2.1,2.89729,0.0832658,0.0212126,-0.646538,0.202587,0.652845,-0.604124,-0.00234941,-2.46288,
1149193340,149193359,0.102721,-2.47941,2.97364,0.603,-0.555015,12,1,-0.193058,-2.42926,60.7693,0.3,0,0.612372,-0.535026,0,0.3,0,-0.8,0.5,2.1,2.85198,0.0811805,0.015003,-0.639511,0.229176,0.657137,-0.574137,-0.0569753,-2.44794,
1149193436,149193468,0.04657,-2.4657,2.90202,0.579,-0.516617,12,1,-0.244862,-2.39451,60.8317,0.3,0,0.612372,-0.437173,0,0.3,0,-0.8,0.5,2.1,2.80045,0.0748554,0.00129771,-0.633441,0.252219,0.666689,-0.475949,-0.118203,-2.42797,
1149193546,149193562,-0.00987064,-2.44913,2.85609,0.597,-0.383972,12,1,-0.297727,-2.36464,60.8924,0.3,0,0.612372,-0.358656,0,0.3,0,-0.8,0.5,2.1,2.75055,0.0684171,-0.011127,-0.626128,0.274745,0.673439,-0.394421,-0.176445,-2.40564,
1149193644,149193671,-0.0696693,-2.42842,2.80812,0.634,-0.349066,12,1,-0.353143,-2.33022,60.9577,0.3,0,0.612372,-0.35576,0,0.3,0,-0.8,0.5,2.1,2.70197,0.0657276,-0.0165012,-0.613988,0.302715,0.674391,-0.391789,-0.231999,-2.38114,
1149193739,149193765,-0.123122,-2.40776,2.77279,0.585,-0.354302,12,1,-0.40295,-2.29961,61.0161,0.3,0,0.612372,-0.357241,0,0.3,0,-0.8,0.5,2.1,2.64978,0.0628625,-0.021631,-0.599151,0.332574,0.675005,-0.393779,-0.29028,-2.35185,
1149193836,149193859,-0.178793,-2.38325,2.72686,0.6225,-0.376991,12,1,-0.45336,-2.26236,61.0788,0.3,0,0.612372,-0.384269,0,0.3,0,-0.8,0.5,2.1,2.60301,0.0618027,-0.0234406,-0.582885,0.361295,0.673939,-0.422902,-0.341147,-2.32305,
1149193931,149193953,-0.236144,-2.35379,2.66706,0.6455,-0.389208,12,1,-0.502995,-2.21671,61.1463,0.3,0,0.612372,-0.389239,0,0.3,0,-0.8,0.5,2.1,2.55287,0.0592378,-0.0272028,-0.565259,0.389344,0.674224,-0.428553,-0.394122,-2.28956,
1149194043,149194046,-0.291211,-2.32252,2.6252,0.6295,-0.378736,11,1,-0.552094,-2.1744,61.2111,0.3,0,0.612372,-0.361426,0,0.3,0,-0.8,0.5,2.1,2.49892,0.053827,-0.0339141,-0.547117,0.415731,0.676621,-0.399346,-0.449168,-2.25062,
1149194139,149194156,-0.342965,-2.29017,2.58294,0.648,-0.364774,11,1,-0.597357,-2.13116,61.2737,0.3,0,0.612372,-0.384171,0,0.3,0,-0.8,0.5,2.1,2.44707,0.0520709,-0.0360522,-0.524716,0.444134,0.675585,-0.423827,-0.500023,-2.21045,
1149194233,149194265,-0.394516,-2.25339,2.52192,0.6705,-0.401426,11,1,-0.638737,-2.07916,61.3401,0.3,0,0.612372,-0.402228,0,0.3,0,-0.8,0.5,2.1,2.39699,0.0502582,-0.0380402,-0.501725,0.470421,0.674792,-0.443227,-0.547098,-2.1692,
1149194332,149194359,-0.443362,-2.21426,2.4662,0.6245,-0.467748,11,1,-0.677501,-2.0267,61.4053,0.3,0,0.612372,-0.370322,0,0.3,0,-0.8,0.5,2.1,2.34383,0.0439921,-0.0437238,-0.480053,0.49343,0.677364,-0.409625,-0.594745,-2.12289,
1149194427,149194453,-0.490454,-2.17396,2.43373,0.623,-0.345575,11,1,-0.71838,-1.9789,61.4683,0.3,0,0.612372,-0.351121,0,0.3,0,-0.8,0.5,2.1,2.29165,0.0384455,-0.0483263,-0.456782,0.515521,0.678806,-0.389213,-0.639055,-2.07503,
1149194539,149194546,-0.534774,-2.13129,2.37515,0.61,-0.385718,11,1,-0.75089,-1.92322,61.5327,0.3,0,0.612372,-0.400452,0,0.3,0,-0.8,0.5,2.1,2.24133,0.0390148,-0.0478547,-0.427255,0.540166,0.675831,-0.441949,-0.679365,-2.02675,
1149194635,149194640,-0.574026,-2.08977,2.32806,0.604,-0.371755,11,1,-0.780107,-1.87175,61.5919,0.3,0,0.612372,-0.372805,0,0.3,0,-0.8,0.5,2.1,2.18975,0.0327795,-0.052006,-0.402486,0.559375,0.677913,-0.412705,-0.71811,-1.97523,
1149194731,149194750,-0.61338,-2.04576,2.30048,0.5845,-0.286234,11,1,-0.81337,-1.82215,61.6516,0.3,0,0.612372,-0.36811,0,0.3,0,-0.8,0.5,2.1,2.1424,0.0288147,-0.054476,-0.377011,0.57689,0.678218,-0.407692,-0.751292,-1.92623,
1149194826,149194859,-0.651952,-1.99851,2.25536,0.611,-0.415388,11,1,-0.841654,-1.7661,61.7144,0.3,0,0.612372,-0.427623,0,0.3,0,-0.8,0.5,2.1,2.09462,0.0309809,-0.0530982,-0.344277,0.596883,0.674414,-0.470948,-0.782389,-1.87525,
1149194922,149194953,-0.688189,-1.94804,2.19353,0.6235,-0.450295,11,1,-0.863166,-1.70435,61.7798,0.3,0,0.612372,-0.441989,0,0.3,0,-0.8,0.5,2.1,2.0444,0.0292393,-0.0540173,-0.312923,0.614008,0.673541,-0.486137,-0.812415,-1.82012,
1149195034,149195046,-0.721042,-1.89617,2.13536,0.614,-0.438078,11.1,1,-0.881556,-1.64272,61.8441,0.3,0,0.612372,-0.409134,0,0.3,0,-0.8,0.5,2.1,1.99209,0.0224656,-0.0568222,-0.284282,0.628268,0.676144,-0.451741,-0.840701,-1.76118,
1149195131,149195156,-0.751591,-1.84224,2.08617,0.6125,-0.427606,11.1,1,-0.899448,-1.5812,61.9082,0.3,0,0.612372,-0.383798,0,0.3,0,-0.8,0.5,2.1,1.94064,0.0160755,-0.0591116,-0.25504,0.64093,0.67793,-0.424886,-0.865481,-1.70183,
1149195225,149195250,-0.777613,-1.78988,2.03208,0.6085,-0.364774,11.1,1,-0.911142,-1.52124,61.9693,0.3,0,0.612372,-0.385683,0,0.3,0,-0.8,0.5,2.1,1.88938,0.0123494,-0.060328,-0.222576,0.652731,0.677647,-0.426793,-0.887099,-1.64153,
1149195321,149195343,-0.801892,-1.73378,1.97921,0.609,-0.375246,11.1,1,-0.921039,-1.45845,62.0328,0.3,0,0.612372,-0.364836,0,0.3,0,-0.8,0.5,2.1,1.84051,0.00633168,-0.0618262,-0.193508,0.661921,0.678868,-0.404453,-0.90481,-1.58306,
1149195418,149195437,-0.823208,-1.67659,1.92757,0.602,-0.363028,11.1,1,-0.927984,-1.39548,62.0962,0.3,0,0.612372,-0.352982,0,0.3,0,-0.8,0.5,2.1,1.78966,0.000857413,-0.0629431,-0.161981,0.670073,0.679292,-0.391555,-0.920182,-1.5214,
1149195531,149195546,-0.842188,-1.61889,1.88857,0.6055,-0.345575,11.1,1,-0.935925,-1.33391,62.1583,0.3,0,0.612372,-0.344241,0,0.3,0,-0.8,0.5,2.1,1.73897,-0.00437993,-0.0637501,-0.129919,0.676611,0.679378,-0.381908,-0.932364,-1.45923,
1149195624,149195656,-0.858746,-1.5593,1.84183,0.613,-0.357792,11.1,1,-0.939063,-1.27025,62.222,0.3,0,0.612372,-0.373124,0,0.3,0,-0.8,0.5,2.1,1.68931,-0.00530767,-0.0638845,-0.0939823,0.681803,0.677032,-0.412522,-0.941232,-1.39779,
1149195726,149195750,-0.871509,-1.50303,1.79385,0.6195,-0.345575,11.1,1,-0.937873,-1.21046,62.2818,0.3,0,0.612372,-0.383222,0,0.3,0,-0.8,0.5,2.1,1.63832,-0.00808901,-0.0640891,-0.0586898,0.685159,0.675861,-0.422953,-0.947152,-1.33434,
1149195819,149195843,-0.88194,-1.44263,1.74181,0.614,-0.385718,11.1,1,-0.932993,-1.14701,62.3455,0.3,0,0.612372,-0.380482,0,0.3,0,-0.8,0.5,2.1,1.59048,-0.0118849,-0.0641395,-0.0266396,0.686675,0.675556,-0.419739,-0.949758,-1.2746,
1149195912,149195937,-0.88937,-1.38255,1.69383,0.6085,-0.382227,11.1,1,-0.926188,-1.08482,62.408,0.3,0,0.612372,-0.374105,0,0.3,0,-0.8,0.5,2.1,1.53956,-0.0163974,-0.0639596,0.00704003,0.686626,0.675413,-0.412617,-0.94939,-1.21096,
1149196024,149196031,-0.894066,-1.32143,1.64749,0.6105,-0.376991,11.1,1,-0.917053,-1.02232,62.4712,0.3,0,0.612372,-0.378167,0,0.3,0,-0.8,0.5,2.1,1.48951,-0.019685,-0.0636936,0.0412376,0.68477,0.674533,-0.416554,-0.945873,-1.14851,
1149196122,149196140,-0.89548,-1.26005,1.59381,0.6165,-0.380482,11.1,1,-0.902384,-0.960129,62.5351,0.3,0,0.612372,-0.389553,0,0.3,0,-0.8,0.5,2.1,1.43898,-0.0221035,-0.0633949,0.0765101,0.681026,0.673162,-0.428223,-0.939157,-1.08571,
1149196218,149196234,-0.894136,-1.20244,1.54747,0.6085,-0.37001,11.1,1,-0.887139,-0.902519,62.5947,0.3,0,0.612372,-0.379841,0,0.3,0,-0.8,0.5,2.1,1.38787,-0.0267602,-0.0624853,0.109742,0.675889,0.673185,-0.417561,-0.929144,-1.02261,
1149196312,149196343,-0.889746,-1.14097,1.4995,0.6145,-0.3735,11.1,1,-0.868376,-0.841736,62.6583,0.3,0,0.612372,-0.382843,0,0.3,0,-0.8,0.5,2.1,1.3402,-0.0297719,-0.0617775,0.141748,0.669228,0.672352,-0.420341,-0.916911,-0.964296,
1149196409,149196437,-0.882658,-1.08058,1.45398,0.612,-0.390954,11.1,1,-0.847693,-0.782622,62.7209,0.3,0,0.612372,-0.391007,0,0.3,0,-0.8,0.5,2.1,1.2893,-0.0324264,-0.0610268,0.176042,0.660283,0.671145,-0.428534,-0.900802,-0.902763,
1149196505,149196531,-0.872362,-1.02063,1.40071,0.6065,-0.401426,11.1,1,-0.82158,-0.724957,62.7842,0.3,0,0.612372,-0.405356,0,0.3,0,-0.8,0.5,2.1,1.2392,-0.0342124,-0.0604372,0.2101,0.64951,0.669571,-0.443218,-0.881905,-0.843059,
1149196617,149196625,-0.859052,-0.961022,1.3511,0.6135,-0.392699,11.1,1,-0.793673,-0.668232,62.8474,0.3,0,0.612372,-0.397219,0,0.3,0,-0.8,0.5,2.1,1.18856,-0.0382102,-0.0587969,0.241743,0.637819,0.669535,-0.434297,-0.859791,-0.783753,
1149196711,149196734,-0.843323,-0.904572,1.29905,0.6095,-0.390954,11.1,1,-0.7628,-0.61558,62.9085,0.3,0,0.612372,-0.400424,0,0.3,0,-0.8,0.5,2.1,1.13799,-0.0410647,-0.0574872,0.273758,0.624049,0.66871,-0.437262,-0.834738,-0.72572,
1149196808,149196828,-0.823922,-0.847304,1.24415,0.6085,-0.394444,11.1,1,-0.727661,-0.563167,62.9716,0.3,0,0.612372,-0.390496,0,0.3,0,-0.8,0.5,2.1,1.08916,-0.0449958,-0.055379,0.302763,0.609919,0.668803,-0.42648,-0.807796,-0.670959,
1149196904,149196937,-0.801557,-0.79049,1.19577,0.6055,-0.385718,11.1,1,-0.691668,-0.511341,63.0347,0.3,0,0.612372,-0.376054,0,0.3,0,-0.8,0.5,2.1,1.03868,-0.0495046,-0.0526304,0.331462,0.594203,0.669139,-0.410914,-0.777166,-0.615797,
1149197000,149197031,-0.776535,-0.734966,1.14739,0.619,-0.3735,11.1,1,-0.653275,-0.461458,63.0976,0.3,0,0.612372,-0.381981,0,0.3,0,-0.8,0.5,2.1,0.988196,-0.0521253,-0.0509129,0.361041,0.575847,0.668072,-0.416724,-0.743793,-0.562253,
1149197113,149197125,-0.750653,-0.682391,1.11335,0.608,-0.383972,11.1,1,-0.618156,-0.413236,63.1573,0.3,0,0.612372,-0.38806,0,0.3,0,-0.8,0.5,2.1,0.937839,-0.0545775,-0.0491275,0.389666,0.556018,0.66702,-0.422691,-0.707852,-0.510585,
1149197208,149197234,-0.720785,-0.628829,1.06212,0.609,-0.403171,11.1,1,-0.574678,-0.366812,63.2209,0.3,0,0.612372,-0.432717,0,0.3,0,-0.8,0.5,2.1,0.890116,-0.0532749,-0.0501112,0.41927,0.533208,0.663559,-0.468887,-0.671431,-0.463347,
1149197303,149197328,-0.688397,-0.577438,1.00844,0.6125,-0.434587,11.1,1,-0.528442,-0.323639,63.2841,0.3,0,0.612372,-0.43444,0,0.3,0,-0.8,0.5,2.1,0.839234,-0.0554858,-0.0481457,0.446163,0.510362,0.663037,-0.470383,-0.630164,-0.414958,
1149197401,149197421,-0.653126,-0.528002,0.951086,0.608,-0.434587,11.1,1,-0.478886,-0.283788,63.3477,0.3,0,0.612372,-0.427275,0,0.3,0,-0.8,0.5,2.1,0.788627,-0.0582902,-0.0453357,0.471048,0.487046,0.663195,-0.462736,-0.586732,-0.368974,
1149197496,149197515,-0.615199,-0.480383,0.898221,0.612,-0.415388,11.1,1,-0.428299,-0.245717,63.411,0.3,0,0.612372,-0.408446,0,0.3,0,-0.8,0.5,2.1,0.737754,-0.061898,-0.0412348,0.493952,0.463494,0.664192,-0.44301,-0.540784,-0.325023,
1149197609,149197640,-0.573933,-0.433885,0.844949,0.6145,-0.404916,11.1,1,-0.374802,-0.209503,63.4756,0.3,0,0.612372,-0.402334,0,0.3,0,-0.8,0.5,2.1,0.687104,-0.064577,-0.0379246,0.516217,0.438002,0.664218,-0.436397,-0.492876,-0.283642,
1149197703,149197734,-0.533556,-0.392864,0.793307,0.608,-0.383972,11.1,1,-0.323109,-0.179061,63.5356,0.3,0,0.612372,-0.397772,0,0.3,0,-0.8,0.5,2.1,0.635422,-0.0670938,-0.0344699,0.537619,0.410819,0.664122,-0.431386,-0.441896,-0.243973,
1149197800,149197828,-0.488395,-0.351422,0.742482,0.6125,-0.392699,11.1,1,-0.267357,-0.148586,63.5992,0.3,0,0.612372,-0.386586,0,0.3,0,-0.8,0.5,2.1,0.58743,-0.0696708,-0.0304797,0.555831,0.385293,0.6645,-0.419494,-0.39278,-0.20954,
1149197896,149197921,-0.441404,-0.31241,0.692879,0.6085,-0.394444,11.1,1,-0.210581,-0.120784,63.6624,0.3,0,0.612372,-0.38633,0,0.3,0,-0.8,0.5,2.1,0.5366,-0.0716639,-0.0270994,0.574258,0.356387,0.664069,-0.418943,-0.339021,-0.175685,
1149197992,149198015,-0.392611,-0.275801,0.643685,0.62,-0.380482,11.1,1,-0.152644,-0.0957574,63.7255,0.3,0,0.612372,-0.389286,0,0.3,0,-0.8,0.5,2.1,0.486026,-0.0733137,-0.0239711,0.591259,0.326417,0.663421,-0.421737,-0.283895,-0.144755,
1149198103,149198109,-0.342002,-0.241615,0.594082,0.607,-0.39968,11.2,1,-0.0934028,-0.073691,63.7887,0.3,0,0.612372,-0.393537,0,0.3,0,-0.8,0.5,2.1,0.435538,-0.0747285,-0.0209385,0.606762,0.295519,0.662698,-0.425878,-0.227373,-0.116696,
1149198199,149198218,-0.292143,-0.211563,0.542441,0.611,-0.371755,11.2,1,-0.0352078,-0.0566948,63.8493,0.3,0,0.612372,-0.397028,0,0.3,0,-0.8,0.5,2.1,0.384964,-0.0760044,-0.017794,0.62069,0.263871,0.662044,-0.429233,-0.169407,-0.091485,
1149198296,149198328,-0.238716,-0.182814,0.493654,0.61,-0.389208,11.2,1,0.0254666,-0.0406603,63.9121,0.3,0,0.612372,-0.387486,0,0.3,0,-0.8,0.5,2.1,0.336463,-0.0774797,-0.0133945,0.632144,0.234227,0.662315,-0.419088,-0.112687,-0.0700893,
1149198391,149198421,-0.183599,-0.156676,0.442828,0.61,-0.392699,11.2,1,0.0874636,-0.0281271,63.9753,0.3,0,0.612372,-0.392107,0,0.3,0,-0.8,0.5,2.1,0.286258,-0.0784225,-0.0102058,0.642797,0.201572,0.661565,-0.423606,-0.0529559,-0.0508661,
1149198486,149198515,-0.126561,-0.132769,0.396896,0.6055,-0.392699,11.2,1,0.150119,-0.0168016,64.039,0.3,0,0.612372,-0.391639,0,0.3,0,-0.8,0.5,2.1,0.235657,-0.0793156,-0.00642146,0.651753,0.168691,0.661171,-0.422848,0.00814798,-0.0345485,
1149198598,149198609,-0.0697794,-0.112059,0.34974,0.6115,-0.380482,11.2,1,0.212059,-0.00926266,64.1014,0.3,0,0.612372,-0.408325,0,0.3,0,-0.8,0.5,2.1,0.18472,-0.0797082,-0.00446381,0.659357,0.13329,0.659626,-0.439834,0.0704108,-0.0212654,
1149198696,149198718,-0.0140256,-0.0953998,0.290351,0.6085,-0.417134,11.2,1,0.273417,-0.0095133,64.1628,0.3,0,0.612372,-0.418817,0,0.3,0,-0.8,0.5,2.1,0.134799,-0.0800486,-0.00207701,0.664995,0.0987167,0.658563,-0.450408,0.132011,-0.0113397,
1149198791,149198812,0.0448144,-0.0811574,0.237486,0.609,-0.403171,11.2,1,0.336394,-0.0105793,64.2258,0.3,0,0.612372,-0.38693,0,0.3,0,-0.8,0.5,2.1,0.0857152,-0.0804298,0.00492422,0.66869,0.0691315,0.660492,-0.417334,0.192988,-0.00458908,
1149198887,149198906,0.105465,-0.0696006,0.188292,0.6115,-0.380482,11.2,1,0.400162,-0.0134463,64.2896,0.3,0,0.612372,-0.378733,0,0.3,0,-0.8,0.5,2.1,0.0353245,-0.08054,0.00979959,0.670873,0.036284,0.660579,-0.408547,0.255854,-0.000779748,
