tO,tOW,trigger,tK,tKW,KLKneeX,KLKneeY,KLKneeZ,KLAnkleX,KLAnkleY,KLAnkleZ,KLFootX,KLFootY,KLFootZ,KRKneeX,KRKneeY,KRKneeZ,KRAnkleX,KRAnkleY,KRAnkleZ,KRFootX,KRFootY,KRFootZ,tDiffR,WLKneeX,WLKneeY,WLKneeZ,WLAnkleX,WLAnkleY,WLAnkleZ,WLFootX,WLFootY,WLFootZ,WRKneeX,WRKneeY,WRKneeZ,WRAnkleX,WRAnkleY,WRAnkleZ,WRFootX,WRFootY,WRFootZ,
178754388,154745250,0,131432,154745375,-0.00990956,-0.412253,1.37359,0.0569836,-0.703526,1.50492,0.0602594,-0.723513,1.33891,0.121873,-0.432962,1.30437,0.143885,-0.795787,1.30369,0.0916017,-0.823384,1.17381,95,-0.963794,-0.120128,0.287747,-1.09041,-0.195566,-0.00352639,-0.924548,-0.187849,-0.0235127,-0.886003,-0.247041,0.267038,-0.883867,-0.26896,-0.0957867,-0.757732,-0.208196,-0.123384,
178754388,154745250,0,131467,154745406,-0.0176344,-0.422237,1.36703,0.0452156,-0.767675,1.52039,0.0594615,-0.732497,1.35223,0.120914,-0.438391,1.30655,0.135422,-0.795868,1.32444,0.0841438,-0.823704,1.19405,18,-0.955086,-0.110484,0.277763,-1.10401,-0.183211,-0.0676754,-0.935286,-0.186449,-0.0324974,-0.885687,-0.244789,0.261609,-0.902599,-0.260434,-0.0958679,-0.775831,-0.200753,-0.123704,
178754388,154745250,0,131500,154745437,-0.0289345,-0.444182,1.35386,0.0280326,-0.726725,1.46943,0.0468267,-0.802641,1.39838,0.135821,-0.494468,1.31217,0.128462,-0.798688,1.32903,0.0785634,-0.826595,1.19808,50,-0.9346,-0.0977353,0.255818,-1.04622,-0.162119,-0.0267249,-0.974084,-0.176239,-0.102641,-0.882262,-0.259421,0.205532,-0.899564,-0.253177,-0.0986881,-0.772144,-0.194844,-0.126595,
178754388,154745250,0,131532,154745484,-0.0477933,-0.483227,1.34734,0.0107077,-0.740998,1.45908,0.0567279,-0.809026,1.39431,0.1358,-0.495446,1.31259,0.123354,-0.797225,1.34101,0.0720137,-0.825138,1.21064,4,-0.917215,-0.0775731,0.216773,-1.02522,-0.143702,-0.0409976,-0.957572,-0.185386,-0.109026,-0.870861,-0.258943,0.204554,-0.90003,-0.248382,-0.0972245,-0.773301,-0.188624,-0.125138,
178754388,154745250,0,131567,154745531,-0.0554089,-0.48535,1.34097,-0.0213617,-0.768394,1.44359,-0.00297524,-0.845856,1.3789,0.133463,-0.502196,1.315,0.117816,-0.796982,1.34652,0.0707501,-0.825357,1.21437,52,-0.900766,-0.0694095,0.21465,-1.00093,-0.110105,-0.0683936,-0.935175,-0.124215,-0.145856,-0.862476,-0.256175,0.197804,-0.894953,-0.242625,-0.0969824,-0.766167,-0.187004,-0.125357,
178754388,154745250,0,131600,154745562,-0.0660219,-0.486679,1.32793,-0.035698,-0.783972,1.43959,-0.0716248,-0.793912,1.31663,0.131662,-0.50316,1.3152,0.109522,-0.794892,1.35768,0.064153,-0.823488,1.22481,84,-0.881165,-0.0575704,0.213321,-0.990597,-0.0951494,-0.083972,-0.870253,-0.0512385,-0.0939116,-0.855503,-0.253995,0.19684,-0.899337,-0.234686,-0.0948921,-0.76973,-0.180705,-0.123488,
178754388,154745250,0,131632,154745609,-0.074981,-0.485085,1.31567,-0.119167,-0.762699,1.35923,-0.052922,-0.692384,1.26759,0.130712,-0.503208,1.31532,0.108345,-0.793871,1.3619,0.0621174,-0.822545,1.22938,38,-0.860935,-0.0464103,0.214915,-0.907274,-0.00514779,-0.0626988,-0.811518,-0.0652988,0.00761592,-0.847218,-0.251646,0.196792,-0.895155,-0.232352,-0.0938706,-0.765919,-0.177613,-0.122545,
178754388,154745250,0,131667,154745625,-0.0816544,-0.485995,1.3081,-0.139029,-0.772764,1.34163,-0.178628,-0.801686,1.20874,0.129753,-0.502899,1.31543,0.106412,-0.792951,1.36883,0.0610621,-0.821762,1.23592,54,-0.850709,-0.039221,0.214005,-0.887906,0.0158494,-0.0727637,-0.75787,0.0640132,-0.101686,-0.844266,-0.250657,0.197102,-0.89907,-0.230841,-0.0929505,-0.769399,-0.176938,-0.121762,
178754388,154745250,0,131700,154745656,-0.088345,-0.489687,1.3012,-0.16866,-0.772144,1.309,-0.199367,-0.801032,1.17341,0.12836,-0.502406,1.31554,0.105885,-0.792639,1.37461,0.0686798,-0.821767,1.2387,86,-0.838068,-0.0320191,0.210313,-0.851097,0.0476152,-0.0721442,-0.717796,0.0871115,-0.101032,-0.838227,-0.249198,0.197594,-0.898631,-0.230628,-0.0926386,-0.765449,-0.184628,-0.121767,
178754388,154745250,0,131733,154745687,-0.0969034,-0.493559,1.29542,-0.185494,-0.772091,1.29261,-0.213999,-0.800842,1.15659,0.126407,-0.501919,1.31605,0.104514,-0.77765,1.37776,0.0941243,-0.670461,1.29766,9,-0.831786,-0.0203972,0.206441,-0.8346,0.0681935,-0.0720914,-0.700665,0.105274,-0.100842,-0.8382,-0.244567,0.198081,-0.901172,-0.226635,-0.07765,-0.821892,-0.211182,0.029539,
178754388,154745250,0,131767,154745703,-0.104174,-0.490871,1.29006,-0.188788,-0.775248,1.27184,-0.214696,-0.803743,1.13526,0.124709,-0.501092,1.31664,0.105327,-0.776875,1.37878,0.0737334,-0.665637,1.31871,25,-0.824279,-0.0123518,0.209129,-0.811454,0.0732448,-0.075248,-0.67679,0.107743,-0.103743,-0.836332,-0.242459,0.198908,-0.89957,-0.227047,-0.0768753,-0.841617,-0.191716,0.0343626,
178754388,154745250,0,131800,154745734,-0.110366,-0.486295,1.28279,-0.186153,-0.779023,1.27112,-0.208736,-0.807418,1.13364,0.122719,-0.500452,1.31714,0.105633,-0.775732,1.38148,0.0676484,-0.667106,1.32034,57,-0.812196,-0.00481816,0.213705,-0.805308,0.0715531,-0.079023,-0.669523,0.102737,-0.107418,-0.831818,-0.239602,0.199548,-0.897098,-0.226596,-0.0757323,-0.838468,-0.184841,0.0328936,
178754388,154745250,0,131833,154745765,-0.11556,-0.477688,1.27385,-0.182297,-0.781502,1.27529,-0.202294,-0.809907,1.13715,0.120685,-0.499815,1.31797,0.106224,-0.774389,1.38509,0.0070382,-0.756102,1.38441,89,-0.798361,0.00181858,0.222312,-0.803973,0.0683352,-0.0815016,-0.667353,0.0969257,-0.109907,-0.82763,-0.236721,0.200185,-0.89553,-0.226484,-0.0743889,-0.901044,-0.127449,-0.0561016,
178754388,154745250,0,131867,154745812,-0.120174,-0.472017,1.2671,-0.178866,-0.783779,1.2786,-0.197594,-0.812172,1.14015,0.116961,-0.500768,1.31938,0.105359,-0.774873,1.38834,0.00443729,-0.758008,1.38155,43,-0.786734,0.00641777,0.227983,-0.80191,0.0642685,-0.0837789,-0.664913,0.0916835,-0.112172,-0.823967,-0.233541,0.199232,-0.893519,-0.226308,-0.074873,-0.893102,-0.125159,-0.0580082,
178754388,154745250,0,131899,154745843,-0.125718,-0.467783,1.2615,-0.176476,-0.785471,1.28073,-0.190416,-0.813967,1.14139,0.111924,-0.502745,1.32122,0.103588,-0.776445,1.39168,0.0108251,-0.712008,1.36071,75,-0.777455,0.0123998,0.232217,-0.799858,0.0618422,-0.0854715,-0.661676,0.0845507,-0.113967,-0.822062,-0.228539,0.197255,-0.892902,-0.224668,-0.076445,-0.86785,-0.130134,-0.012008,
178754388,154745250,0,131932,154745875,-0.129061,-0.468115,1.2593,-0.179155,-0.786871,1.28066,-0.190638,-0.815316,1.14095,0.106761,-0.506945,1.3229,0.103054,-0.780033,1.39531,-0.000673436,-0.770085,1.36204,-18,-0.771444,0.0159708,0.231885,-0.795928,0.0646134,-0.0868707,-0.65722,0.0849097,-0.115316,-0.820002,-0.223401,0.193055,-0.892498,-0.224281,-0.0800325,-0.871198,-0.118017,-0.070085,
178754388,154745250,0,131967,154745921,-0.132675,-0.469391,1.25826,-0.181178,-0.788499,1.28185,-0.189551,-0.816976,1.14176,0.102159,-0.50956,1.32417,0.0996065,-0.781883,1.3988,0.00504601,-0.737162,1.33354,30,-0.770681,0.0206665,0.230609,-0.797253,0.0676005,-0.0884992,-0.657961,0.084715,-0.116976,-0.821782,-0.217829,0.19044,-0.896423,-0.219946,-0.0818832,-0.837205,-0.121491,-0.0371617,
178754388,154745250,0,132000,154745968,-0.137253,-0.469707,1.25745,-0.181684,-0.789137,1.2839,-0.187808,-0.817649,1.14357,0.0964637,-0.509159,1.32435,0.098703,-0.781043,1.40021,0.0142855,-0.731603,1.31724,78,-0.764951,0.0257311,0.230293,-0.79413,0.068424,-0.0891365,-0.654454,0.0832964,-0.117649,-0.817139,-0.211707,0.190841,-0.89271,-0.218678,-0.081043,-0.815173,-0.129245,-0.0316033,
178754388,154745250,0,132032,154746000,-0.141355,-0.470706,1.25717,-0.183662,-0.788562,1.28755,-0.189491,-0.817093,1.14714,0.0918438,-0.506935,1.32334,0.0966405,-0.778306,1.40062,0.0160789,-0.771692,1.30469,16,-0.764148,0.0290588,0.229294,-0.797136,0.0693673,-0.0885624,-0.657376,0.0840334,-0.117093,-0.81549,-0.207847,0.193065,-0.892319,-0.217504,-0.0783062,-0.801657,-0.131057,-0.0716922,
178754388,154745250,0,132067,154746031,-0.145731,-0.472122,1.25724,-0.185169,-0.787555,1.29219,-0.185679,-0.816178,1.15138,0.0871832,-0.503734,1.32174,0.094896,-0.774497,1.40063,0.0429142,-0.831767,1.32125,48,-0.762063,0.0337329,0.227878,-0.799422,0.070894,-0.0875548,-0.658922,0.0802614,-0.116178,-0.811785,-0.202778,0.196266,-0.890034,-0.215439,-0.0744966,-0.814079,-0.158566,-0.131767,
178754388,154745250,0,132100,154746062,-0.150338,-0.473204,1.25729,-0.186588,-0.786693,1.29642,-0.185131,-0.815383,1.15549,0.0812512,-0.501826,1.31874,0.0908571,-0.771404,1.40077,0.0687807,-0.852461,1.35473,80,-0.759964,0.0386396,0.226796,-0.801293,0.0723608,-0.0866933,-0.660558,0.0797561,-0.115383,-0.806757,-0.196352,0.198174,-0.888021,-0.211091,-0.0714037,-0.843459,-0.186167,-0.152461,
178754388,154745250,0,132132,154746093,-0.153521,-0.472235,1.25758,-0.187399,-0.78576,1.30184,-0.184135,-0.814584,1.16086,0.0747807,-0.500025,1.31546,0.0886375,-0.768563,1.39979,0.0718784,-0.851147,1.35865,18,-0.760566,0.0423982,0.227765,-0.806848,0.073451,-0.0857602,-0.665937,0.0789855,-0.114584,-0.804097,-0.189068,0.199975,-0.887395,-0.208157,-0.0685632,-0.847376,-0.188865,-0.151147,
178754388,154745250,0,132167,154746140,-0.158138,-0.469441,1.25788,-0.187159,-0.785377,1.30683,-0.1817,-0.814249,1.16579,0.0681145,-0.499796,1.31081,0.0827718,-0.766896,1.39874,0.0705152,-0.850104,1.35829,66,-0.758898,0.0471289,0.230559,-0.809561,0.0730409,-0.085377,-0.668462,0.0763882,-0.114249,-0.797621,-0.181985,0.200204,-0.884461,-0.202097,-0.0668959,-0.844858,-0.187342,-0.150104,
178754388,154745250,0,132200,154746187,-0.161928,-0.468291,1.25859,-0.187156,-0.785836,1.30973,-0.17994,-0.814745,1.16872,0.0618324,-0.499526,1.30672,0.0761553,-0.765807,1.39674,0.0651985,-0.848991,1.35479,21,-0.75932,0.0511208,0.231709,-0.811932,0.0731191,-0.0858364,-0.670742,0.0746895,-0.114745,-0.793435,-0.1752,0.200474,-0.882391,-0.195095,-0.0658073,-0.841206,-0.18155,-0.148991,
178754388,154745250,0,132267,154746218,-0.168218,-0.468324,1.25749,-0.185947,-0.786802,1.3124,-0.175976,-0.815882,1.17155,0.0525412,-0.500111,1.29895,0.0689333,-0.764688,1.39278,0.0529732,-0.845937,1.34173,53,-0.757942,0.0571943,0.231676,-0.813861,0.0714601,-0.0868024,-0.672664,0.0703019,-0.115882,-0.785548,-0.165723,0.199889,-0.878163,-0.187941,-0.0646883,-0.828214,-0.168825,-0.145937,
178754388,154745250,0,132300,154746250,-0.173216,-0.468112,1.2559,-0.185817,-0.786303,1.31391,-0.175607,-0.815417,1.17306,0.046938,-0.499551,1.29403,0.0611484,-0.763072,1.39064,0.053229,-0.846143,1.34593,85,-0.756001,0.062008,0.231888,-0.81469,0.0709503,-0.0863034,-0.673479,0.0695847,-0.115416,-0.780268,-0.160102,0.200449,-0.875792,-0.180338,-0.0630718,-0.831666,-0.169632,-0.146143,
178754388,154745250,0,132332,154746281,-0.176406,-0.468739,1.2542,-0.185495,-0.786399,1.3149,-0.173543,-0.815571,1.17417,0.0420064,-0.499382,1.28901,0.0542393,-0.76255,1.38665,-0.0135554,-0.798195,1.29901,23,-0.756256,0.0659681,0.231261,-0.817406,0.0712699,-0.0863987,-0.676208,0.0680809,-0.115571,-0.77744,-0.154185,0.200618,-0.874128,-0.172457,-0.0625495,-0.790868,-0.099351,-0.0981953,
178754388,154745250,0,132367,154746312,-0.180548,-0.471853,1.25231,-0.184505,-0.786234,1.31546,-0.171845,-0.815452,1.1748,0.0375628,-0.499112,1.28329,0.0486104,-0.761245,1.38337,-0.0146339,-0.806482,1.30091,39,-0.75462,0.0701808,0.228147,-0.817894,0.0702062,-0.0862343,-0.676713,0.0663107,-0.115452,-0.771984,-0.149433,0.200888,-0.871186,-0.166678,-0.061245,-0.792817,-0.0984323,-0.106482,
179818183,154746312,1,132400,154746343,-0.184086,-0.473633,1.24998,-0.184533,-0.786384,1.31498,-0.170966,-0.815606,1.17439,0.033616,-0.498874,1.27522,0.0427566,-0.760172,1.37728,-0.0362813,-0.7904,1.30089,71,-0.752484,0.0737807,0.226367,-0.81739,0.0701837,-0.0863842,-0.67623,0.0653859,-0.115606,-0.764137,-0.14507,0.201126,-0.865434,-0.16054,-0.0601721,-0.794104,-0.0769043,-0.0903997,
179818183,154746312,1,132432,154746375,-0.18716,-0.475976,1.24778,-0.184194,-0.786427,1.31488,-0.169935,-0.815718,1.17438,0.0285375,-0.499038,1.264,0.0393921,-0.758527,1.36975,-0.0497246,-0.748682,1.28753,9,-0.750535,0.0771554,0.224024,-0.817327,0.0700303,-0.0864266,-0.676216,0.0645181,-0.115718,-0.753342,-0.139133,0.200962,-0.858217,-0.15653,-0.0585274,-0.781687,-0.0624828,-0.0486817,
179818183,154746312,1,132467,154746406,-0.189702,-0.477573,1.24555,-0.183932,-0.786811,1.31468,-0.169718,-0.816193,1.17422,0.0223354,-0.494626,1.24578,0.0299145,-0.753829,1.3524,-0.0619625,-0.772238,1.29349,41,-0.748473,0.0798307,0.222427,-0.817105,0.0697815,-0.0868108,-0.676043,0.0643112,-0.116193,-0.735543,-0.131813,0.205374,-0.841485,-0.145994,-0.0538287,-0.788386,-0.0506378,-0.0722376,
179818183,154746312,1,132500,154746437,-0.192448,-0.480338,1.24379,-0.184367,-0.787086,1.31391,-0.169954,-0.816472,1.17349,0.0165504,-0.491336,1.2263,0.0246166,-0.751017,1.33185,-0.070627,-0.74665,1.26517,73,-0.746888,0.0826798,0.219662,-0.816365,0.0702633,-0.0870856,-0.675323,0.0645923,-0.116472,-0.716456,-0.12483,0.208664,-0.821308,-0.139431,-0.0510166,-0.760664,-0.0402328,-0.0466503,
179818183,154746312,1,132532,154746468,-0.194808,-0.482355,1.24242,-0.184829,-0.787352,1.31376,-0.16897,-0.816901,1.17357,0.00943081,-0.489495,1.2065,0.0217043,-0.765409,1.31766,0.0326356,-0.795256,1.17698,-4,-0.745662,0.0851209,0.217645,-0.81625,0.0707329,-0.0873519,-0.675341,0.0636054,-0.116901,-0.697128,-0.116565,0.210505,-0.807306,-0.135719,-0.0654091,-0.666224,-0.137891,-0.0952564,
179818183,154746312,1,132567,154746515,-0.197801,-0.487545,1.24065,-0.184653,-0.787248,1.31418,-0.168228,-0.816908,1.17409,-0.00141053,-0.482986,1.18182,0.0169705,-0.766993,1.29139,0.0285812,-0.796638,1.15101,44,-0.744192,0.087906,0.212455,-0.816762,0.0702036,-0.0872481,-0.675922,0.0625353,-0.116908,-0.673246,-0.10444,0.217014,-0.781462,-0.129609,-0.0669931,-0.640627,-0.132454,-0.0966377,
179818183,154746312,1,132600,154746546,-0.200245,-0.494025,1.23938,-0.183949,-0.787067,1.3146,-0.16742,-0.816936,1.17461,-0.00701684,-0.479985,1.16495,0.0139788,-0.769152,1.27031,0.0257801,-0.798731,1.13019,76,-0.743157,0.0902638,0.205975,-0.817212,0.0693059,-0.0870671,-0.676464,0.0615434,-0.116936,-0.656816,-0.0979442,0.220015,-0.760657,-0.125472,-0.0691521,-0.620075,-0.128508,-0.0987305,
179818183,154746312,1,132632,154746578,-0.201568,-0.496855,1.23779,-0.183563,-0.786735,1.31462,-0.16732,-0.816709,1.17465,-0.0131779,-0.470101,1.13863,0.00753003,-0.770706,1.23825,0.0192099,-0.799999,1.09839,-2,-0.741388,0.0931103,0.203145,-0.816968,0.0704233,-0.0867349,-0.67626,0.0628029,-0.116709,-0.630851,-0.0888379,0.229899,-0.729012,-0.115621,-0.0707057,-0.588694,-0.118694,-0.0999985,
179818183,154746312,1,132667,154746609,-0.202475,-0.499327,1.23562,-0.183791,-0.7867,1.31371,-0.168141,-0.816841,1.17376,-0.015871,-0.462331,1.11693,0.00317489,-0.771202,1.21153,0.0143623,-0.800355,1.07188,30,-0.739272,0.0941493,0.200673,-0.816067,0.070707,-0.0867003,-0.675422,0.0636774,-0.116841,-0.609355,-0.0848178,0.237669,-0.702607,-0.109634,-0.0712023,-0.562537,-0.112229,-0.100355,
179818183,154746312,1,132700,154746640,-0.203372,-0.499877,1.23255,-0.184017,-0.786056,1.31276,-0.169621,-0.816041,1.17263,-0.0192651,-0.45338,1.09265,0.0100023,-0.775755,1.16257,0.0197467,-0.804087,1.02317,62,-0.736268,0.0952323,0.200123,-0.815139,0.0709909,-0.0860556,-0.674386,0.0652232,-0.116041,-0.585332,-0.0799399,0.24662,-0.653315,-0.113443,-0.0757554,-0.513582,-0.114613,-0.104087,
179818183,154746312,1,132733,154746671,-0.203989,-0.500466,1.22805,-0.183239,-0.784753,1.3122,-0.171178,-0.815162,1.17206,-0.0215137,-0.443503,1.07273,-0.0938643,-0.743562,1.20177,-0.083742,-0.773405,1.06177,1,-0.731808,0.0961253,0.199534,-0.814528,0.0702486,-0.0847532,-0.673914,0.066813,-0.115162,-0.565582,-0.0764726,0.256497,-0.698826,-0.0121793,-0.0435623,-0.558463,-0.0136889,-0.0734053,
179818183,154746312,1,132767,154746703,-0.204349,-0.499428,1.22131,-0.1791,-0.783136,1.31106,-0.168212,-0.813609,1.17086,-0.0240532,-0.433998,1.05442,-0.098956,-0.73801,1.18738,-0.0897538,-0.767849,1.04739,33,-0.725122,0.0968975,0.200572,-0.813151,0.0661874,-0.0831357,-0.672554,0.0639249,-0.113609,-0.547479,-0.0728151,0.266002,-0.684789,-0.00621476,-0.0380096,-0.544496,-0.00680681,-0.0678489,
179818183,154746312,1,132800,154746734,-0.205092,-0.499065,1.21706,-0.174475,-0.781245,1.30992,-0.165277,-0.811897,1.1697,-0.0252155,-0.427078,1.04114,-0.106422,-0.733531,1.17519,-0.0985854,-0.763483,1.03524,65,-0.720942,0.0978986,0.200935,-0.811742,0.0616399,-0.0812449,-0.671222,0.0610656,-0.111897,-0.534309,-0.0708406,0.272922,-0.67309,0.00198452,-0.0335314,-0.532928,0.00275282,-0.0634832,
179818183,154746312,1,132832,154746781,-0.205549,-0.500463,1.20814,-0.169993,-0.778236,1.30843,-0.16212,-0.809123,1.16823,-0.0247506,-0.420943,1.02434,-0.111824,-0.727926,1.16273,-0.105043,-0.758047,1.02288,19,-0.712029,0.0989045,0.199537,-0.809951,0.0572599,-0.0782358,-0.669536,0.058007,-0.109123,-0.51748,-0.0702715,0.279057,-0.660961,0.00814253,-0.0279259,-0.520957,0.00995902,-0.0580466,
179818183,154746312,1,132867,154746812,-0.206462,-0.500947,1.20406,-0.169473,-0.776223,1.30548,-0.160392,-0.806864,1.16523,-0.0232894,-0.415479,1.0113,-0.113749,-0.722813,1.15336,-0.105683,-0.752672,1.01347,51,-0.708013,0.100067,0.199053,-0.806975,0.0569217,-0.0762232,-0.666431,0.0564664,-0.106864,-0.504378,-0.0709297,0.284521,-0.651721,0.0106398,-0.0228134,-0.511599,0.0111753,-0.0526723,
179818183,154746312,1,132900,154746843,-0.207205,-0.500049,1.19759,-0.168614,-0.774671,1.30324,-0.165438,-0.80644,1.1634,-0.0209883,-0.41255,0.994564,0.0246379,-0.764276,0.8519,0.0229599,-0.790172,0.716108,83,-0.701601,0.101205,0.199952,-0.804684,0.0562013,-0.0746712,-0.664913,0.0616154,-0.10644,-0.487532,-0.0721992,0.28745,-0.342337,-0.108983,-0.0642755,-0.206904,-0.0989729,-0.0901716,
179818183,154746312,1,132932,154746890,-0.206961,-0.495612,1.18698,-0.166125,-0.771872,1.2998,-0.16315,-0.803604,1.15993,-0.0181875,-0.406419,0.976659,0.031089,-0.762197,0.82561,0.0290332,-0.787661,0.690164,21,-0.690994,0.101613,0.204388,-0.801086,0.0539293,-0.0718724,-0.661303,0.0595446,-0.103604,-0.469478,-0.0738951,0.293581,-0.31569,-0.113807,-0.062197,-0.180625,-0.103442,-0.0876613,
179818183,154746312,1,132967,154746953,-0.205746,-0.493524,1.17839,-0.167192,-0.771315,1.29488,-0.166106,-0.803381,1.15528,-0.015154,-0.402368,0.959517,0.0392237,-0.761603,0.80114,0.0349544,-0.787056,0.666302,85,-0.68231,0.10093,0.206476,-0.796212,0.0552982,-0.0713146,-0.656807,0.062783,-0.103381,-0.452151,-0.0758687,0.297632,-0.290735,-0.120423,-0.0616029,-0.156413,-0.107885,-0.0870563,
179818183,154746312,1,133032,154747015,-0.200907,-0.489024,1.14852,-0.157359,-0.767774,1.28383,-0.16023,-0.799789,1.14444,-0.0035176,-0.409656,0.909821,0.0577405,-0.770739,0.748571,0.049048,-0.79516,0.61499,24,-0.652256,0.0978438,0.210976,-0.784644,0.0460637,-0.0677741,-0.645691,0.057494,-0.0997893,-0.401884,-0.0845056,0.290344,-0.237175,-0.13574,-0.0707393,-0.10438,-0.118856,-0.0951595,
179818183,154746312,1,133067,154747046,-0.199605,-0.490182,1.13775,-0.154869,-0.767803,1.27757,-0.160931,-0.799636,1.13842,-0.000103647,-0.411487,0.89946,0.06202,-0.772142,0.737561,0.0500203,-0.796223,0.604419,56,-0.641451,0.0972052,0.209818,-0.778254,0.043962,-0.0678034,-0.639739,0.0585627,-0.0996361,-0.391349,-0.0872775,0.288513,-0.225938,-0.139336,-0.0721422,-0.0937862,-0.119178,-0.0962231,
179818183,154746312,1,133132,154747078,-0.149566,-0.462597,1.04046,-0.0985604,-0.800916,1.12735,-0.110978,-0.829754,0.989963,0.0141642,-0.416545,0.838447,0.077613,-0.77727,0.677083,0.0598116,-0.799635,0.54554,10,-0.541235,0.0533191,0.237403,-0.624825,-0.00292358,-0.100916,-0.488463,0.0179028,-0.129754,-0.329552,-0.097703,0.283455,-0.164598,-0.151128,-0.0772698,-0.0343956,-0.125286,-0.0996351,
179818183,154746312,1,133167,154747109,-0.147328,-0.461603,1.03004,-0.095947,-0.800861,1.1153,-0.107813,-0.82981,0.978057,0.0237924,-0.464535,0.805433,0.0776281,-0.775612,0.660574,0.0604081,-0.798046,0.529355,42,-0.530691,0.0517253,0.238397,-0.612637,-0.00479236,-0.100861,-0.476386,0.0154748,-0.12981,-0.296009,-0.105287,0.235465,-0.148119,-0.150129,-0.0756124,-0.0182039,-0.124888,-0.0980462,
179818183,154746312,1,133199,154747140,-0.144499,-0.454705,1.00229,-0.0963156,-0.800057,1.08423,-0.113319,-0.828492,0.948041,0.0240342,-0.465328,0.778029,0.0704669,-0.778113,0.634825,0.0482705,-0.799908,0.504955,74,-0.502822,0.0506047,0.245295,-0.581654,-0.00251774,-0.100056,-0.446764,0.0228131,-0.128492,-0.268641,-0.103846,0.234672,-0.122857,-0.141401,-0.0781128,0.00540459,-0.111275,-0.0999076,
179818183,154746312,1,133232,154747187,-0.175108,-0.455591,0.999026,-0.170124,-0.789736,1.09513,-0.184909,-0.818573,0.958799,0.0246335,-0.463443,0.762268,0.0649873,-0.779191,0.625386,0.0432226,-0.800754,0.495674,28,-0.501446,0.0813561,0.244409,-0.597062,0.0704824,-0.0897361,-0.461896,0.0936074,-0.118573,-0.252874,-0.103477,0.236557,-0.113773,-0.135353,-0.0791909,0.0143582,-0.105667,-0.100754,
179818183,154746312,1,133267,154747218,-0.182052,-0.448646,0.972625,-0.19139,-0.788193,1.06318,-0.208633,-0.81693,0.927933,0.02443,-0.462965,0.750694,0.0591529,-0.78277,0.62393,0.0344823,-0.804479,0.495032,60,-0.475521,0.0899077,0.251354,-0.566481,0.0936696,-0.0881934,-0.432544,0.119181,-0.116929,-0.241334,-0.102563,0.237035,-0.112678,-0.12944,-0.0827703,0.0144626,-0.096904,-0.104479,
179818183,154746312,1,133299,154747250,-0.18432,-0.439249,0.924424,-0.203944,-0.805744,0.984642,-0.224128,-0.834499,0.851982,0.0220115,-0.465557,0.734777,0.0485255,-0.787872,0.614104,0.020742,-0.810657,0.486961,92,-0.427549,0.0951292,0.260751,-0.488858,0.111021,-0.105744,-0.357687,0.139309,-0.134499,-0.225595,-0.0991722,0.234443,-0.103523,-0.118229,-0.0878724,0.0216748,-0.0826941,-0.110657,
179818183,154746312,1,133332,154747296,-0.18722,-0.434895,0.889201,-0.218016,-0.816114,0.929071,-0.239812,-0.844447,0.79811,0.028193,-0.47167,0.718746,0.0565449,-0.795061,0.603317,0.0262893,-0.818051,0.477368,31,-0.39257,0.100186,0.265105,-0.434256,0.128477,-0.116113,-0.30488,0.15827,-0.144447,-0.209215,-0.104358,0.22833,-0.0922636,-0.125571,-0.0950614,0.0315912,-0.0876421,-0.118051,
179818183,154746312,1,133366,154747312,-0.199776,-0.493201,0.837395,-0.238598,-0.828015,0.830884,-0.263577,-0.855602,0.70322,0.029084,-0.48124,0.716786,0.0559678,-0.808618,0.617649,0.0216456,-0.832464,0.49322,47,-0.341633,0.115898,0.206799,-0.337518,0.155047,-0.128015,-0.211628,0.187814,-0.155602,-0.207204,-0.105127,0.21876,-0.106604,-0.125875,-0.108618,0.0154835,-0.0839802,-0.132464,
179818183,154746312,1,133399,154747359,-0.20331,-0.497641,0.80281,-0.250224,-0.83128,0.776808,-0.275465,-0.856779,0.649756,0.0302921,-0.489934,0.717826,0.056207,-0.821288,0.639752,0.02109,-0.84406,0.514655,95,-0.30733,0.121548,0.202359,-0.284258,0.16997,-0.13128,-0.158994,0.202962,-0.156779,-0.208169,-0.106397,0.210066,-0.128651,-0.127471,-0.121288,-0.00594497,-0.0847413,-0.14406,
