tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1154945956,154945968,3.87102,-1.78423,-2.00752,0.5545,-0.380482,11,1,3.74413,-2.05607,69.5396,0.3,0,0.559017,-0.389348,0,0.3,0,-0.8,0.5,2.1,-2.17116,0.0501852,0.0582403,-0.430477,-0.643843,0.758123,-0.528023,3.83141,-1.95618,
1154946053,154946062,3.8449,-1.83313,-2.06129,0.5595,-0.378736,11,1,3.70358,-2.09776,69.5978,0.3,0,0.559017,-0.366662,0,0.3,0,-0.8,0.5,2.1,-2.21578,0.0547583,0.0545871,-0.456849,-0.625251,0.759801,-0.498358,3.79889,-2.00148,
1154946150,154946156,3.81618,-1.88117,-2.10974,0.5595,-0.349066,10.7,1,3.66221,-2.13865,69.656,0.3,0,0.559017,-0.347016,0,0.3,0,-0.8,0.5,2.1,-2.26231,0.0592694,0.0506363,-0.483536,-0.60458,0.761076,-0.472446,3.76285,-2.04713,
1154946245,154946250,3.78598,-1.92735,-2.15001,0.5525,-0.354302,10.7,1,3.62177,-2.17841,69.7127,0.3,0,0.559017,-0.34141,0,0.3,0,-0.8,0.5,2.1,-2.30884,0.0625262,0.0475943,-0.51028,-0.581619,0.761066,-0.464808,3.72473,-2.09105,
1154946356,154946359,3.75317,-1.97256,-2.19847,0.5585,-0.326377,10.7,1,3.57699,-2.21538,69.7707,0.3,0,0.559017,-0.355378,0,0.3,0,-0.8,0.5,2.1,-2.35421,0.0638673,0.0462816,-0.536929,-0.556312,0.759471,-0.482811,3.68563,-2.13213,
1154946453,154946468,3.72023,-2.01428,-2.23915,0.5515,-0.326377,10.7,1,3.53432,-2.24973,69.8255,0.3,0,0.559017,-0.350091,0,0.3,0,-0.8,0.5,2.1,-2.40067,0.0667233,0.0430765,-0.561523,-0.530942,0.759504,-0.475649,3.64371,-2.17231,
1154946548,154946562,3.68391,-2.05617,-2.28515,0.552,-0.361283,10.7,1,3.48737,-2.28282,69.883,0.3,0,0.559017,-0.359162,0,0.3,0,-0.8,0.5,2.1,-2.44448,0.0681806,0.0413537,-0.584666,-0.504609,0.758353,-0.487233,3.6025,-2.20838,
1154946643,154946656,3.64529,-2.09644,-2.33523,0.5615,-0.368264,10.7,1,3.43765,-2.31297,69.9411,0.3,0,0.559017,-0.359639,0,0.3,0,-0.8,0.5,2.1,-2.49044,0.0702608,0.0385921,-0.607073,-0.476809,0.757948,-0.487619,3.55763,-2.24423,
1154946740,154946750,3.60439,-2.13515,-2.38369,0.5565,-0.349066,10.7,1,3.38651,-2.34137,69.9996,0.3,0,0.559017,-0.350152,0,0.3,0,-0.8,0.5,2.1,-2.53696,0.0729296,0.0345869,-0.627778,-0.448757,0.758405,-0.475043,3.51058,-2.27839,
1154946851,154946843,3.56279,-2.17146,-2.42396,0.5635,-0.335103,10.7,1,3.33678,-2.36874,70.0564,0.3,0,0.559017,-0.345531,0,0.3,0,-0.8,0.5,2.1,-2.58375,0.075187,0.0308692,-0.647487,-0.419194,0.75841,-0.468776,3.4617,-2.3105,
1154946948,154946953,3.52062,-2.20473,-2.47364,0.569,-0.356047,10.7,1,3.28509,-2.39055,70.1125,0.3,0,0.559017,-0.359994,0,0.3,0,-0.8,0.5,2.1,-2.62916,0.0760896,0.0292988,-0.666324,-0.387544,0.756835,-0.487384,3.41287,-2.33945,
1154947044,154947046,3.47511,-2.23719,-2.52209,0.558,-0.366519,10.7,1,3.23086,-2.41138,70.1706,0.3,0,0.559017,-0.347138,0,0.3,0,-0.8,0.5,2.1,-2.67404,0.0782821,0.0247014,-0.682222,-0.358449,0.757622,-0.470468,3.36337,-2.36584,
1154947140,154947156,3.42855,-2.26748,-2.56482,0.5515,-0.352557,10.6,1,3.17708,-2.43108,70.2278,0.3,0,0.559017,-0.341491,0,0.3,0,-0.8,0.5,2.1,-2.72052,0.0800667,0.0205636,-0.697536,-0.326895,0.757717,-0.462872,3.31092,-2.39082,
1154947236,154947250,3.38057,-2.2958,-2.60836,0.5485,-0.336849,10.6,1,3.12222,-2.44829,70.2853,0.3,0,0.559017,-0.349944,0,0.3,0,-0.8,0.5,2.1,-2.76634,0.0810595,0.018059,-0.711709,-0.293498,0.756624,-0.473646,3.25814,-2.41302,
1154947347,154947343,3.33085,-2.32222,-2.65313,0.56,-0.356047,10.6,1,3.06593,-2.463,70.3435,0.3,0,0.559017,-0.357091,0,0.3,0,-0.8,0.5,2.1,-2.81234,0.0819542,0.0154405,-0.724366,-0.259411,0.755665,-0.482707,3.20417,-2.43285,
1154947445,154947453,3.28394,-2.34447,-2.69872,0.55,-0.338594,10.6,1,3.01288,-2.47303,70.3975,0.3,0,0.559017,-0.36264,0,0.3,0,-0.8,0.5,2.1,-2.85888,0.0827723,0.0126233,-0.735522,-0.224504,0.75486,-0.489685,3.14871,-2.45038,
1154947538,154947546,3.23259,-2.36627,-2.74022,0.5575,-0.34383,10.6,1,2.95643,-2.48347,70.4549,0.3,0,0.559017,-0.356803,0,0.3,0,-0.8,0.5,2.1,-2.90207,0.0836675,0.00871682,-0.74417,-0.192938,0.755057,-0.481929,3.09655,-2.46431,
1154947637,154947640,3.17891,-2.38566,-2.79481,0.5705,-0.394444,10.6,1,2.89677,-2.48762,70.5147,0.3,0,0.559017,-0.369926,0,0.3,0,-0.8,0.5,2.1,-2.948,0.0840542,0.00681996,-0.7522,-0.156709,0.753643,-0.498718,3.04048,-2.47665,
1154947733,154947750,3.12577,-2.40193,-2.84449,0.5635,-0.361283,10.6,1,2.83891,-2.48976,70.5726,0.3,0,0.559017,-0.351697,0,0.3,0,-0.8,0.5,2.1,-2.99584,0.0847757,0.000877619,-0.758398,-0.122574,0.754911,-0.474941,2.98155,-2.48675,
1154947843,154947843,3.07225,-2.41596,-2.88517,0.5475,-0.354302,10.6,1,2.78206,-2.49205,70.6295,0.3,0,0.559017,-0.342306,0,0.3,0,-0.8,0.5,2.1,-3.04216,0.0851753,-0.00406766,-0.762843,-0.0884465,0.755315,-0.462506,2.92409,-2.49383,
1154947940,154947953,3.02033,-2.42701,-2.93199,0.567,-0.324631,10.6,1,2.72689,-2.48943,70.6847,0.3,0,0.559017,-0.35585,0,0.3,0,-0.8,0.5,2.1,-3.08768,0.085299,-0.00613284,-0.765693,-0.0519361,0.753829,-0.47986,2.86736,-2.49818,
1154948034,154948046,2.96506,-2.43611,-2.97839,0.5565,-0.357792,10.6,1,2.66905,-2.48485,70.7428,0.3,0,0.559017,-0.348965,0,0.3,0,-0.8,0.5,2.1,-3.13186,0.0852683,-0.0105085,-0.766916,-0.0187746,0.754037,-0.470706,2.81216,-2.49994,
1154948131,154948140,2.90952,-2.4433,-3.01289,0.558,-0.340339,10.6,1,2.612,-2.4818,70.7999,0.3,0,0.583112,-0.280795,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.085084,-0.0151477,-0.767126,-0.0151349,0.759392,-0.365682,2.75413,-2.5,
1154948226,154948234,2.85168,-2.44852,-3.05153,0.585,-0.249582,10.6,1,2.55289,-2.4755,70.8593,0.3,0,0.611798,-0.214944,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.085006,-0.0181985,-0.767198,-0.0181763,0.763186,-0.268131,2.697,-2.5,
1154948339,154948328,2.7895,-2.45233,-3.08035,0.6195,-0.190241,10.6,1,2.49006,-2.4707,70.9223,0.3,0,0.640282,-0.124417,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0846727,-0.0244956,-0.767506,-0.0244414,0.766594,-0.148961,2.63756,-2.5,
1154948434,154948437,2.72925,-2.45473,-3.1018,0.646,-0.0907571,10.6,1,2.42949,-2.46667,70.9831,0.3,0,0.669155,-0.0517831,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0844879,-0.0293038,-0.767677,-0.029211,0.768026,-0.0594343,2.57455,-2.5,
1154948531,154948531,2.6618,-2.45666,-3.11303,0.676,-0.0401426,10.6,1,2.36192,-2.46523,71.0506,0.3,0,0.695839,0.00793673,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0843573,-0.0333338,-0.767798,-0.0331973,0.768511,0.00876561,2.51385,-2.5,
1154948627,154948640,2.59136,-2.45817,-3.12017,0.698,0.00872665,10.6,1,2.29143,-2.46459,71.1211,0.3,0,0.72439,0.0398423,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0843396,-0.0347741,-0.767814,-0.0346192,0.76849,0.0422679,2.44626,-2.5,
1154948725,154948734,2.51893,-2.45956,-3.1224,0.7305,0.0401426,10.6,1,2.21899,-2.46531,71.1936,0.3,0,0.75302,0.061381,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0843372,-0.0354064,-0.767816,-0.0352429,0.768395,0.0626343,2.37577,-2.5,
1154948818,154948843,2.44461,-2.46088,-3.12382,0.744,0.0593412,10.6,1,2.14466,-2.46621,71.2679,0.3,0,0.768343,0.0659789,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.084332,-0.0346856,-0.767821,-0.034532,0.768343,0.0659789,2.30332,-2.5,
1154948930,154948921,2.37328,-2.46216,-3.12359,0.7475,0.0593412,10.6,1,2.07333,-2.46756,71.3393,0.3,0,0.768304,0.0666453,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0843251,-0.0337882,-0.767828,-0.0336461,0.768304,0.0666453,2.22899,-2.5,
1154949025,154949031,2.29797,-2.46369,-3.12133,0.7565,0.0488692,10.6,1,1.99803,-2.46977,71.4146,0.3,0,0.768295,0.0616262,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0843141,-0.0324376,-0.767838,-0.0323118,0.768295,0.0616262,2.15764,-2.5,
1154949121,154949125,2.22267,-2.46542,-3.11865,0.7505,0.0453786,11.2,1,1.92274,-2.4723,71.4899,0.3,0,0.768323,0.04854,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0842791,-0.0302308,-0.76787,-0.0301289,0.768323,0.04854,2.08231,-2.5,
1154949217,154949234,2.14753,-2.4674,-3.11515,0.7475,0.0331613,11.2,1,1.84763,-2.47534,71.5651,0.3,0,0.768343,0.0333231,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.084235,-0.0276997,-0.767911,-0.0276213,0.768343,0.0333231,2.00698,-2.5,
1154949315,154949328,2.07331,-2.46957,-3.11248,0.745,0.020944,11.2,1,1.77344,-2.4783,71.6393,0.3,0,0.768347,0.014329,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0841769,-0.0246644,-0.767965,-0.0246091,0.768347,0.014329,1.93181,-2.5,
1154949426,154949421,2.00317,-2.47174,-3.11062,0.7415,0.015708,11.2,1,1.70331,-2.48103,71.7095,0.3,0,0.768326,-0.00235163,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0841167,-0.0217001,-0.768021,-0.0216625,0.768326,-0.00235163,1.85756,-2.5,
1154949521,154949531,1.92797,-2.47415,-3.10958,0.7505,-0.00523599,11.2,1,1.62812,-2.48375,71.7848,0.3,0,0.76829,-0.0161751,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0840617,-0.0189693,-0.768071,-0.0189441,0.76829,-0.0161751,1.78737,-2.5,
1154949618,154949625,1.85284,-2.47654,-3.10976,0.749,-0.0191986,11.2,1,1.55299,-2.48609,71.8599,0.3,0,0.768243,-0.0278792,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0840119,-0.0162487,-0.768117,-0.0162329,0.768243,-0.0278792,1.71213,-2.5,
1154949713,154949718,1.77764,-2.47889,-3.11036,0.7515,-0.0331613,11.2,1,1.47778,-2.48826,71.9352,0.3,0,0.768203,-0.0351719,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839773,-0.013912,-0.768149,-0.0139021,0.768203,-0.0351719,1.63697,-2.5,
1154949809,154949812,1.70342,-2.48098,-3.11341,0.746,-0.0366519,11.2,1,1.40354,-2.48944,72.0094,0.3,0,0.768171,-0.040872,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839449,-0.0117407,-0.768179,-0.0117348,0.768171,-0.040872,1.56173,-2.5,
1154949921,154949937,1.6321,-2.48278,-3.11646,0.7485,-0.0383972,11.2,1,1.3322,-2.49032,72.0808,0.3,0,0.76818,-0.0369842,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839361,-0.0105627,-0.768188,-0.0105584,0.76818,-0.0369842,1.48748,-2.5,
1154950018,154950031,1.55679,-2.48429,-3.12155,0.751,-0.0366519,11.2,1,1.25685,-2.4903,72.1561,0.3,0,0.768192,-0.0321011,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839322,-0.00968409,-0.768191,-0.0096808,0.768192,-0.0321011,1.41613,-2.5,
1154950112,154950125,1.48148,-2.48572,-3.12255,0.749,-0.0191986,11.6,1,1.18153,-2.49143,72.2314,0.3,0,0.768234,-0.0189959,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839295,-0.00970221,-0.768194,-0.0096989,0.768234,-0.0189959,1.34078,-2.5,
1154950209,154950218,1.40716,-2.487,-3.12438,0.75,-0.0139626,11.6,1,1.1072,-2.49216,72.3058,0.3,0,0.768224,-0.0201977,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839227,-0.00856924,-0.7682,-0.00856699,0.768224,-0.0201977,1.26546,-2.5,
1154950304,154950312,1.33184,-2.48816,-3.1262,0.747,-0.0122173,11.6,1,1.03188,-2.49278,72.3811,0.3,0,0.768225,-0.0179724,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839188,-0.00783634,-0.768204,-0.00783464,0.768225,-0.0179724,1.19112,-2.5,
1154950416,154950406,1.26139,-2.489,-3.12966,0.7465,-0.010472,11.6,1,0.961413,-2.49258,72.4516,0.3,0,0.768223,-0.0153492,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839195,-0.00722313,-0.768203,-0.00722181,0.768223,-0.0153492,1.1158,-2.5,
1154950511,154950531,1.18607,-2.48976,-3.13148,0.75,-0.00523599,11.6,1,0.886085,-2.4928,72.5269,0.3,0,0.768237,-0.00583898,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839193,-0.00741959,-0.768203,-0.00741815,0.768237,-0.00583898,1.04533,-2.5,
1154950610,154950625,1.11164,-2.49038,-3.13325,0.7505,0,11.6,1,0.811651,-2.49288,72.6013,0.3,0,0.768234,-0.0018889,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839224,-0.00720453,-0.7682,-0.00720322,0.768234,-0.0018889,0.970007,-2.5,
1154950706,154950718,1.03622,-2.49084,-3.13549,0.751,-0.00174533,11.6,1,0.736222,-2.49267,72.6768,0.3,0,0.768232,0.00236472,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839235,-0.00711656,-0.768199,-0.0071153,0.768232,0.00236472,0.895575,-2.5,
1154950800,154950812,0.961887,-2.49116,-3.13731,0.747,0.00698132,11.6,1,0.66189,-2.49245,72.7511,0.3,0,0.768232,0.00877302,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839206,-0.00732517,-0.768202,-0.00732379,0.768232,0.00877302,0.820143,-2.5,
1154950911,154950906,0.890543,-2.49142,-3.1379,0.747,0.010472,11.6,1,0.590545,-2.49253,72.8224,0.3,0,0.761568,0.0140757,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839199,-0.00755334,-0.768203,-0.00755182,0.768228,0.0141988,0.74581,-2.5,
1154951007,154951015,0.816113,-2.49175,-3.13727,0.7395,0.0122173,11.6,1,0.516116,-2.49304,72.8969,0.3,0,0.732926,0.0147305,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839219,-0.00746846,-0.768201,-0.007467,0.768223,0.01544,0.674467,-2.5,
1154951103,154951109,0.742779,-2.49214,-3.13623,0.725,0.010472,11.7,1,0.442784,-2.49375,72.9702,0.3,0,0.701798,0.0110706,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839193,-0.00695729,-0.768203,-0.00695612,0.768226,0.0121185,0.600035,-2.5,
1154951199,154951218,0.672431,-2.4925,-3.13642,0.701,-0.00349066,11.7,1,0.372435,-2.49406,73.0406,0.3,0,0.669717,0.00619049,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839178,-0.00625157,-0.768205,-0.00625074,0.768227,0.00710107,0.526701,-2.5,
1154951297,154951312,0.605164,-2.49284,-3.1366,0.666,0,11.7,1,0.305167,-2.49434,73.1078,0.3,0,0.637425,0.00543419,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839157,-0.00594306,-0.768207,-0.00594236,0.768227,0.00654931,0.456351,-2.5,
1154951407,154951406,0.544865,-2.49313,-3.13679,0.634,0.00349066,11.7,1,0.244869,-2.49457,73.1681,0.3,0,0.604937,0.00479829,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839149,-0.00566316,-0.768207,-0.00566256,0.768226,0.00609347,0.389082,-2.5,
1154951503,154951515,0.483571,-2.49341,-3.13697,0.6065,0.00174533,11.7,1,0.183575,-2.4948,73.2294,0.3,0,0.574254,0.00432825,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0839109,-0.00542927,-0.768211,-0.00542875,0.768228,0.00579027,0.32878,-2.5,
1154951598,154951609,0.425262,-2.49367,-3.13716,0.577,-0.0122173,11.7,1,0.125265,-2.495,73.2877,0.3,0,0.559017,-0.0506641,0,0.3,0,-0.8,0.5,2.1,3.11558,0.0839135,-0.00477886,-0.767921,0.0173295,0.767833,-0.0695892,0.267488,-2.49958,
1154951695,154951703,0.370036,-2.49377,-3.1398,0.559,-0.0733038,11.7,1,0.0700362,-2.49431,73.343,0.3,0,0.559017,-0.154308,0,0.3,0,-0.8,0.5,2.1,3.06893,0.0839874,-0.00170112,-0.765897,0.0600069,0.765624,-0.211339,0.209253,-2.4967,
1154951790,154951796,0.3136,-2.49356,3.13788,0.5555,-0.164061,11.7,1,0.0136024,-2.49245,73.3994,0.3,0,0.559017,-0.252621,0,0.3,0,-0.8,0.5,2.1,3.02474,0.0842321,0.0028317,-0.762117,0.101929,0.761933,-0.344319,0.154268,-2.49148,
1154951902,154951890,0.261141,-2.49254,3.12215,0.5555,-0.242601,11.7,1,-0.0388021,-2.48671,73.4521,0.3,0,0.559017,-0.35239,0,0.3,0,-0.8,0.5,2.1,2.97957,0.0847535,0.00881863,-0.756299,0.145934,0.756835,-0.477089,0.0983559,-2.48363,
1154952000,154952015,0.206303,-2.48958,3.08761,0.5415,-0.359538,11.7,1,-0.0932599,-2.47339,73.5082,0.3,0,0.559017,-0.421936,0,0.3,0,-0.8,0.5,2.1,2.93739,0.0853241,0.0126791,-0.749245,0.185036,0.7527,-0.568124,0.046522,-2.47403,
1154952096,154952109,0.151095,-2.48349,3.03179,0.5585,-0.443314,11.6,1,-0.147099,-2.45062,73.5667,0.3,0,0.559017,-0.449075,0,0.3,0,-0.8,0.5,2.1,2.89255,0.0851592,0.0119545,-0.740832,0.221457,0.751703,-0.603864,-0.00810069,-2.46143,
1154952191,154952203,0.0946656,-2.47365,2.96902,0.5705,-0.450295,11.6,1,-0.200878,-2.42214,73.6275,0.3,0,0.559017,-0.421452,0,0.3,0,-0.8,0.5,2.1,2.84578,0.0827024,0.00490952,-0.732412,0.252698,0.755692,-0.569729,-0.0643962,-2.44571,
1154952287,154952296,0.0397937,-2.46104,2.91566,0.5605,-0.39619,11.6,1,-0.252582,-2.39384,73.6865,0.3,0,0.559017,-0.377833,0,0.3,0,-0.8,0.5,2.1,2.7971,0.078728,-0.00441742,-0.72309,0.282645,0.760884,-0.514273,-0.12215,-2.42656,
1154952398,154952390,-0.0112093,-2.44691,2.8713,0.5615,-0.345575,11.6,1,-0.300317,-2.36681,73.7413,0.3,0,0.559017,-0.355116,0,0.3,0,-0.8,0.5,2.1,2.74994,0.0754401,-0.0115123,-0.711749,0.31295,0.763766,-0.485183,-0.177142,-2.40535,
1154952493,154952500,-0.0634167,-2.42949,2.81957,0.5525,-0.356047,11.6,1,-0.347996,-2.33455,73.7989,0.3,0,0.559017,-0.348372,0,0.3,0,-0.8,0.5,2.1,2.70606,0.0729489,-0.0164993,-0.699104,0.342128,0.765074,-0.476784,-0.227368,-2.38331,
1154952591,154952593,-0.115641,-2.40955,2.77685,0.5565,-0.331613,11.6,1,-0.395905,-2.30254,73.8565,0.3,0,0.559017,-0.326503,0,0.3,0,-0.8,0.5,2.1,2.66001,0.0690157,-0.023279,-0.685499,0.370474,0.767512,-0.448278,-0.278981,-2.35783,
1154952686,154952687,-0.167025,-2.38742,2.73494,0.555,-0.326377,11.6,1,-0.44256,-2.26876,73.9141,0.3,0,0.559017,-0.329216,0,0.3,0,-0.8,0.5,2.1,2.61391,0.066494,-0.0274336,-0.668955,0.400642,0.767862,-0.452209,-0.329411,-2.32997,
1154952782,154952796,-0.217958,-2.36273,2.69017,0.5675,-0.328122,11.6,1,-0.487907,-2.23186,73.9726,0.3,0,0.559017,-0.334617,0,0.3,0,-0.8,0.5,2.1,2.56784,0.0640737,-0.031074,-0.650772,0.430407,0.767944,-0.459677,-0.378486,-2.29984,
1154952893,154952890,-0.263528,-2.33796,2.64376,0.5495,-0.333358,11.6,1,-0.527115,-2.19471,74.0266,0.3,0,0.559017,-0.334369,0,0.3,0,-0.8,0.5,2.1,2.52107,0.0610781,-0.0351102,-0.631289,0.459292,0.768416,-0.459619,-0.426829,-2.26697,
1154952990,154953000,-0.312006,-2.30914,2.60513,0.557,-0.319395,11.6,1,-0.569861,-2.15581,74.0844,0.3,0,0.559017,-0.320507,0,0.3,0,-0.8,0.5,2.1,2.47786,0.0570383,-0.0399158,-0.613183,0.48397,0.769861,-0.441393,-0.470076,-2.23462,
1154953087,154953093,-0.359409,-2.27891,2.5739,0.5535,-0.329867,11.6,1,-0.612352,-2.1176,74.1415,0.3,0,0.559017,-0.3358,0,0.3,0,-0.8,0.5,2.1,2.43162,0.0550953,-0.0421681,-0.590139,0.512148,0.768996,-0.461934,-0.514766,-2.19797,
1154953181,154953203,-0.404054,-2.24754,2.52913,0.554,-0.354302,10.8,1,-0.649524,-2.07507,74.198,0.3,0,0.559017,-0.371571,0,0.3,0,-0.8,0.5,2.1,2.38591,0.0551155,-0.0421495,-0.564126,0.541047,0.766554,-0.509518,-0.557237,-2.15975,
1154953278,154953281,-0.448554,-2.21259,2.47577,0.5545,-0.385718,10.8,1,-0.684476,-2.02727,74.2572,0.3,0,0.559017,-0.36989,0,0.3,0,-0.8,0.5,2.1,2.34072,0.0520697,-0.0450268,-0.540116,0.565577,0.767083,-0.507563,-0.597454,-2.1201,
1154953389,154953390,-0.488769,-2.17795,2.43059,0.566,-0.331613,10.8,1,-0.716081,-1.98217,74.3123,0.3,0,0.559017,-0.349893,0,0.3,0,-0.8,0.5,2.1,2.29335,0.0468221,-0.0493498,-0.515658,0.588695,0.769159,-0.481422,-0.637653,-2.07662,
1154953486,154953500,-0.52955,-2.13961,2.38704,0.562,-0.357792,10.8,1,-0.748124,-1.93412,74.37,0.3,0,0.559017,-0.34323,0,0.3,0,-0.8,0.5,2.1,2.24928,0.0429271,-0.0523496,-0.490837,0.60992,0.769942,-0.472736,-0.673154,-2.03452,
1154953582,154953593,-0.568042,-2.09971,2.33818,0.549,-0.354302,10.8,1,-0.776318,-1.88379,74.4277,0.3,0,0.559017,-0.346648,0,0.3,0,-0.8,0.5,2.1,2.20308,0.0397739,-0.0546139,-0.462798,0.631659,0.769847,-0.477384,-0.70835,-1.98874,
1154953678,154953687,-0.604999,-2.05789,2.29464,0.5565,-0.326377,10.8,1,-0.803679,-1.83311,74.4853,0.3,0,0.559017,-0.335344,0,0.3,0,-0.8,0.5,2.1,2.15693,0.0349584,-0.0576385,-0.435368,0.651185,0.770934,-0.462469,-0.74136,-1.94143,
1154953772,154953781,-0.639891,-2.01477,2.25109,0.555,-0.345575,10.8,1,-0.828598,-1.78156,74.5426,0.3,0,0.559017,-0.338316,0,0.3,0,-0.8,0.5,2.1,2.11086,0.031581,-0.0596204,-0.405594,0.670179,0.770755,-0.466459,-0.772098,-1.89273,
1154953869,154953875,-0.671324,-1.97168,2.201,0.5635,-0.314159,10.8,1,-0.848117,-1.72931,74.5984,0.3,0,0.559017,-0.34093,0,0.3,0,-0.8,0.5,2.1,2.06504,0.0281898,-0.0614049,-0.375107,0.687716,0.770572,-0.469952,-0.800408,-1.84296,
1154953980,154953968,-0.702257,-1.92506,2.15664,0.557,-0.326377,10.8,1,-0.868128,-1.67509,74.6562,0.3,0,0.559017,-0.322301,0,0.3,0,-0.8,0.5,2.1,2.02042,0.0223542,-0.063976,-0.34712,0.702495,0.772112,-0.445161,-0.825763,-1.79328,
1154954076,154954093,-0.731138,-1.8777,2.11841,0.56,-0.324631,10.8,1,-0.887334,-1.62157,74.713,0.3,0,0.559017,-0.32322,0,0.3,0,-0.8,0.5,2.1,1.97419,0.0184584,-0.0655843,-0.315223,0.717216,0.771905,-0.44631,-0.84967,-1.74067,
1154954173,154954187,-0.75802,-1.82864,2.07201,0.553,-0.340339,10.7,1,-0.902166,-1.56554,74.771,0.3,0,0.559017,-0.339629,0,0.3,0,-0.8,0.5,2.1,1.9287,0.0165441,-0.0663197,-0.28124,0.730877,0.770428,-0.468071,-0.87079,-1.68789,
1154954268,154954281,-0.782778,-1.77832,2.02805,0.5585,-0.326377,10.7,1,-0.915225,-1.50914,74.8289,0.3,0,0.559017,-0.336455,0,0.3,0,-0.8,0.5,2.1,1.88233,0.0123343,-0.0676091,-0.248212,0.742598,0.770523,-0.463753,-0.889831,-1.63315,
1154954364,154954375,-0.803969,-1.72995,1.98369,0.555,-0.326377,10.7,1,-0.924348,-1.45516,74.8836,0.3,0,0.559017,-0.34003,0,0.3,0,-0.8,0.5,2.1,1.83601,0.00893086,-0.068511,-0.213874,0.752936,0.770007,-0.468368,-0.906294,-1.57765,
1154954478,154954484,-0.82436,-1.67816,1.94587,0.55,-0.331613,10.7,1,-0.934263,-1.39901,74.9406,0.3,0,0.559017,-0.336024,0,0.3,0,-0.8,0.5,2.1,1.79222,0.00486475,-0.0693611,-0.181808,0.761098,0.77009,-0.462899,-0.919483,-1.52452,
1154954573,154954578,-0.842407,-1.6251,1.89865,0.5625,-0.329867,10.7,1,-0.93901,-1.34108,74.9988,0.3,0,0.559017,-0.355311,0,0.3,0,-0.8,0.5,2.1,1.7466,0.00353122,-0.0696177,-0.145137,0.768503,0.768247,-0.488298,-0.930732,-1.46863,
1154954670,154954687,-0.857966,-1.57201,1.85592,0.557,-0.354302,10.7,1,-0.94235,-1.28412,75.0558,0.3,0,0.559017,-0.35158,0,0.3,0,-0.8,0.5,2.1,1.7001,-0.0005548,-0.0701061,-0.110158,0.774047,0.76829,-0.483198,-0.939565,-1.41118,
1154954763,154954781,-0.871144,-1.51786,1.80951,0.5585,-0.361283,10.7,1,-0.942081,-1.22637,75.1136,0.3,0,0.559017,-0.358164,0,0.3,0,-0.8,0.5,2.1,1.65446,-0.00327826,-0.0703323,-0.0743092,0.777955,0.767448,-0.491707,-0.945628,-1.35446,
1154954861,154954875,-0.881319,-1.46538,1.76229,0.5625,-0.340339,10.7,1,-0.938416,-1.17086,75.1692,0.3,0,0.559017,-0.356308,0,0.3,0,-0.8,0.5,2.1,1.60826,-0.00704169,-0.0704446,-0.0388739,0.780226,0.767292,-0.48906,-0.949123,-1.29681,
1154954972,154954968,-0.889311,-1.40973,1.71343,0.5655,-0.361283,10.7,1,-0.931955,-1.11277,75.2276,0.3,0,0.559017,-0.347497,0,0.3,0,-0.8,0.5,2.1,1.56376,-0.0115528,-0.0703367,-0.0055623,0.780903,0.767688,-0.477212,-0.949969,-1.2412,
