tO,tOW,trigger,tK,tKW,KLKneeX,KLKneeY,KLKneeZ,KLAnkleX,KLAnkleY,KLAnkleZ,KLFootX,KLFootY,KLFootZ,KRKneeX,KRKneeY,KRKneeZ,KRAnkleX,KRAnkleY,KRAnkleZ,KRFootX,KRFootY,KRFootZ,tDiffR,WLKneeX,WLKneeY,WLKneeZ,WLAnkleX,WLAnkleY,WLAnkleZ,WLFootX,WLFootY,WLFootZ,WRKneeX,WRKneeY,WRKneeZ,WRAnkleX,WRAnkleY,WRAnkleZ,WRFootX,WRFootY,WRFootZ,
76595967,154883828,0,55255,154884343,0.598659,-0.405227,1.5341,0.626211,-0.599083,1.60803,0.579067,-0.619336,1.44642,0.588456,-0.409561,1.2282,0.495544,-0.77575,1.21071,0.404905,-0.809267,1.11326,71,4.11434,-0.0856322,0.294773,4.1254,-0.00751483,0.100917,4.08972,-0.17204,0.0806638,3.97736,-0.359346,0.290439,4.05067,-0.419041,-0.0757504,4.08383,-0.547928,-0.109267,
76595967,154883828,0,55288,154884375,0.59534,-0.400325,1.52593,0.625639,-0.597358,1.59721,0.580088,-0.619155,1.43563,0.58815,-0.413251,1.22635,0.506393,-0.781448,1.21551,0.415051,-0.815488,1.11976,9,4.14504,-0.119213,0.299675,4.15434,-0.0423253,0.102642,4.11321,-0.205084,0.0808452,4.00181,-0.382441,0.286749,4.06726,-0.432617,-0.0814479,4.09866,-0.561175,-0.115488,
76595967,154883828,0,55321,154884421,0.599382,-0.419827,1.47863,0.629983,-0.623493,1.56684,0.582485,-0.638713,1.40465,0.590903,-0.412779,1.21294,0.516114,-0.781068,1.22491,0.426937,-0.812853,1.13701,57,4.13395,-0.186244,0.280173,4.15299,-0.0948389,0.0765072,4.11046,-0.258394,0.0612874,4.00477,-0.418575,0.287221,4.0751,-0.446708,-0.0810683,4.10648,-0.567926,-0.112852,
76595967,154883828,0,55388,154884453,0.595798,-0.4091,1.46127,0.810866,-0.689321,1.55957,0.816705,-0.73882,1.40875,0.597275,-0.411418,1.21278,0.57767,-0.784797,1.23172,0.486646,-0.816414,1.14299,-5,4.13854,-0.221886,0.2909,4.0067,-0.0255817,0.0106789,3.9228,-0.151053,-0.0388204,4.00726,-0.432864,0.288582,4.04669,-0.433315,-0.0847971,4.07636,-0.55692,-0.116414,
76595967,154883828,0,55421,154884500,0.593466,-0.408134,1.46028,0.814006,-0.68435,1.55779,0.711823,-0.719298,1.46013,0.603961,-0.415385,1.23753,0.592117,-0.790505,1.22748,0.501668,-0.824433,1.13417,43,4.16855,-0.26058,0.291866,4.03735,-0.0582613,0.01565,4.06942,-0.195925,-0.0192975,4.03785,-0.441259,0.284615,4.04226,-0.456154,-0.0905048,4.06689,-0.583749,-0.124433,
76595967,154883828,0,55455,154884531,0.583212,-0.38444,1.50375,0.827582,-0.653275,1.56573,0.72435,-0.688849,1.46898,0.630888,-0.417774,1.22129,0.612192,-0.789935,1.25083,0.514494,-0.823741,1.16208,75,4.21009,-0.249775,0.31556,4.04155,-0.0622787,0.0467248,4.07347,-0.200113,0.0111508,4.01327,-0.457916,0.282226,4.04525,-0.443776,-0.0899351,4.07702,-0.571887,-0.123741,
76595967,154883828,0,55488,154884578,0.588981,-0.424677,1.35899,0.824908,-0.696445,1.43237,0.720131,-0.730437,1.33773,0.638564,-0.418492,1.24589,0.652792,-0.7923,1.25088,0.554619,-0.827474,1.15895,14,4.14934,-0.388539,0.275323,3.99861,-0.192771,0.0035553,4.02984,-0.330462,-0.0304372,4.0437,-0.452513,0.281508,4.03494,-0.440246,-0.0923002,4.06233,-0.571922,-0.127474,
76595967,154883828,0,55555,154884609,0.567397,-0.420822,1.38402,0.808737,-0.679816,1.47874,0.704212,-0.769631,1.4701,0.675497,-0.420765,1.26068,0.718189,-0.79168,1.26577,0.615149,-0.828162,1.17408,46,4.18887,-0.399711,0.279178,4.0484,-0.181796,0.0201838,4.12816,-0.2499,-0.0696308,4.02907,-0.436605,0.279235,3.9974,-0.407525,-0.0916802,4.02741,-0.542149,-0.128162,
76595967,154883828,0,55588,154884656,0.563361,-0.423146,1.38367,0.795317,-0.684853,1.49135,0.687782,-0.768962,1.4301,0.686032,-0.421566,1.26064,0.73288,-0.790773,1.27958,0.629003,-0.827578,1.18813,94,4.20299,-0.431603,0.276854,4.08145,-0.206599,0.0151466,4.13103,-0.31999,-0.0689622,4.03111,-0.456869,0.278434,4.00488,-0.413676,-0.0907726,4.03346,-0.549084,-0.127578,
76595967,154883828,0,55620,154884687,0.55963,-0.44015,1.37811,0.686088,-0.768359,1.43699,0.638076,-0.84635,1.42687,0.721756,-0.471083,1.26396,0.759101,-0.801027,1.26139,0.652159,-0.831671,1.17186,32,4.22915,-0.469086,0.25985,4.16643,-0.344486,-0.0683585,4.19783,-0.382194,-0.14635,4.03117,-0.458152,0.228917,4.00028,-0.437013,-0.101027,4.02869,-0.573558,-0.131671,
76595967,154883828,0,55655,154884703,0.553756,-0.443167,1.37203,0.618982,-0.774601,1.43049,0.515648,-0.806692,1.33855,0.725778,-0.468344,1.26454,0.765183,-0.805097,1.26144,0.658198,-0.835943,1.17211,48,4.23293,-0.487606,0.256833,4.21847,-0.401215,-0.0746009,4.2418,-0.537549,-0.106692,4.03144,-0.464192,0.231656,3.99872,-0.442011,-0.105097,4.02653,-0.578581,-0.135943,
76595967,154883828,0,55687,154884734,0.534825,-0.458832,1.36403,0.545046,-0.756176,1.40454,0.584713,-0.826537,1.38672,0.74113,-0.455501,1.26653,0.796166,-0.802086,1.26473,0.688658,-0.833256,1.17567,80,4.24834,-0.526141,0.241168,4.26607,-0.488308,-0.0561761,4.22408,-0.476996,-0.126537,4.0269,-0.471054,0.244499,3.98315,-0.437614,-0.102086,4.01002,-0.574612,-0.133256,
76595967,154883828,0,55720,154884765,0.534211,-0.453144,1.35897,0.488036,-0.805481,1.38324,0.385483,-0.836552,1.29372,0.751509,-0.437515,1.26545,0.822854,-0.801358,1.26013,0.713306,-0.832844,1.17382,18,4.2695,-0.558534,0.246856,4.32032,-0.570278,-0.105481,4.33962,-0.705028,-0.136552,4.04381,-0.48761,0.262485,3.98628,-0.445091,-0.101358,4.01297,-0.581976,-0.132844,
76595967,154883828,0,55755,154884796,0.533404,-0.454805,1.35816,0.411145,-0.791406,1.3673,0.310437,-0.822564,1.27696,0.75567,-0.435673,1.26737,0.829063,-0.800255,1.2615,0.720654,-0.835855,1.17487,50,4.2752,-0.580364,0.245195,4.37296,-0.654358,-0.091406,4.38875,-0.788723,-0.122564,4.04844,-0.501476,0.264327,3.98951,-0.457341,-0.100255,4.01354,-0.594015,-0.135855,
76595967,154883828,0,55788,154884843,0.532059,-0.45414,1.35846,0.384017,-0.784148,1.35868,0.28301,-0.815235,1.26944,0.76197,-0.433979,1.27018,0.841703,-0.797008,1.26668,0.732995,-0.835346,1.1814,98,4.28468,-0.612456,0.24586,4.39415,-0.712125,-0.0841478,4.40855,-0.846138,-0.115235,4.05539,-0.522594,0.266021,3.99415,-0.471412,-0.0970084,4.01691,-0.60769,-0.135346,
76595967,154883828,0,55821,154884890,0.517784,-0.442273,1.35892,0.36112,-0.77951,1.3479,0.260201,-0.810388,1.25909,0.776087,-0.431252,1.26592,0.872023,-0.790094,1.25724,0.762662,-0.828424,1.17265,37,4.31861,-0.652877,0.257727,4.42374,-0.769553,-0.0795096,4.43474,-0.903535,-0.110388,4.06812,-0.540531,0.268748,3.99303,-0.480188,-0.0900944,4.01304,-0.616987,-0.128424,
77659801,154884906,1,55855,154884937,0.510406,-0.440012,1.35945,0.350543,-0.777744,1.345,0.250647,-0.808679,1.25498,0.782135,-0.430096,1.26308,0.884822,-0.786711,1.25113,0.776135,-0.825191,1.16546,85,4.33046,-0.688996,0.259988,4.43342,-0.81214,-0.0777442,4.44055,-0.946422,-0.108679,4.07004,-0.565285,0.269904,3.98891,-0.501212,-0.0867112,4.00534,-0.638624,-0.125191,
77659801,154884906,1,55887,154884968,0.506828,-0.440743,1.36046,0.343426,-0.779899,1.34579,0.242807,-0.810574,1.25698,0.787692,-0.429527,1.26178,0.899052,-0.783222,1.24879,0.789378,-0.821564,1.16444,7,4.34725,-0.709204,0.259257,4.45048,-0.836716,-0.0798994,4.45678,-0.970774,-0.110574,4.08088,-0.576289,0.270473,3.99402,-0.505395,-0.0832219,4.00983,-0.642849,-0.121564,
77659801,154884906,1,55920,154885000,0.500391,-0.4502,1.36312,0.338284,-0.786384,1.34756,0.237968,-0.816781,1.25843,0.789798,-0.430116,1.26266,0.910313,-0.780394,1.25195,0.800814,-0.818651,1.16734,39,4.35568,-0.732349,0.2498,4.45602,-0.860617,-0.0863835,4.46047,-0.99473,-0.116781,4.08354,-0.591661,0.269884,3.9928,-0.51164,-0.0803944,4.00684,-0.649305,-0.118651,
77659801,154884906,1,55955,154885046,0.490061,-0.462653,1.367,0.332514,-0.795068,1.36665,0.233615,-0.825297,1.27548,0.790127,-0.431524,1.26464,0.921223,-0.777536,1.2565,0.81297,-0.81568,1.16998,87,4.36842,-0.768173,0.237347,4.47483,-0.884359,-0.0950679,4.47469,-1.01887,-0.125296,4.08994,-0.616635,0.268476,3.99519,-0.525665,-0.0775357,4.0048,-0.663913,-0.11568,
77659801,154884906,1,55988,154885078,0.482901,-0.463201,1.3678,0.338578,-0.801517,1.37484,0.240354,-0.831476,1.28238,0.742243,-0.445872,1.28555,0.829506,-0.805104,1.30086,0.723142,-0.842652,1.21248,26,4.38878,-0.802421,0.236799,4.48936,-0.906155,-0.101517,4.48479,-1.04098,-0.131476,4.15575,-0.661982,0.254128,4.10962,-0.586342,-0.105105,4.11349,-0.724575,-0.142652,
77659801,154884906,1,56055,154885109,0.470971,-0.465262,1.37649,0.357642,-0.809447,1.40726,0.260115,-0.839367,1.3132,0.747299,-0.438787,1.27218,0.856403,-0.792751,1.26783,0.750642,-0.830054,1.178,58,4.40453,-0.826726,0.234738,4.50176,-0.892571,-0.109447,4.49407,-1.02785,-0.139367,4.14524,-0.685278,0.261213,4.07079,-0.605406,-0.0927515,4.07166,-0.744169,-0.130054,
77659801,154884906,1,56088,154885156,0.466346,-0.467154,1.38426,0.399018,-0.738909,1.41447,0.358324,-0.805303,1.3335,0.735997,-0.437691,1.26068,0.842087,-0.792912,1.23911,0.736407,-0.829733,1.14883,12,4.43065,-0.869635,0.232846,4.49646,-0.903006,-0.0389093,4.45908,-0.985552,-0.105303,4.16502,-0.737624,0.262309,4.08155,-0.668679,-0.0929119,4.07778,-0.807619,-0.129733,
77659801,154884906,1,56120,154885187,0.463178,-0.504099,1.40624,0.408851,-0.771736,1.42742,0.371725,-0.770718,1.29988,0.712265,-0.438264,1.24965,0.804365,-0.79645,1.20248,0.698468,-0.832675,1.11226,44,4.45117,-0.880053,0.195901,4.50146,-0.909564,-0.071736,4.42438,-1.01774,-0.0707179,4.17391,-0.781618,0.261736,4.07981,-0.73857,-0.0964502,4.07463,-0.877596,-0.132675,
77659801,154884906,1,56155,154885218,0.470076,-0.510589,1.4121,0.442642,-0.780627,1.43995,0.3425,-0.811131,1.34691,0.689396,-0.437714,1.24329,0.894291,-0.725888,1.33095,0.785096,-0.758139,1.2413,76,4.45292,-0.892958,0.189411,4.49172,-0.897671,-0.0806273,4.47922,-1.03379,-0.111131,4.1853,-0.8224,0.262286,4.12956,-0.606625,-0.0258881,4.12527,-0.747844,-0.0581386,
77659801,154884906,1,56187,154885250,0.486981,-0.505364,1.42111,0.468075,-0.775827,1.45004,0.490172,-0.835068,1.35949,0.668132,-0.434764,1.24075,0.879243,-0.719385,1.32571,0.770612,-0.751639,1.23531,108,4.45124,-0.896155,0.194636,4.48572,-0.893849,-0.0758269,4.4001,-0.930686,-0.135068,4.19818,-0.859989,0.265236,4.13901,-0.640255,-0.0193847,4.13217,-0.781414,-0.0516391,
77659801,154884906,1,56220,154885296,0.508613,-0.517274,1.43613,0.497495,-0.788149,1.4628,0.418262,-0.775635,1.35716,0.661729,-0.441034,1.24344,0.844092,-0.736866,1.32796,0.73692,-0.768729,1.23625,31,4.45903,-0.890083,0.182726,4.48713,-0.883339,-0.0881492,4.44851,-1.00962,-0.0756346,4.21312,-0.880004,0.258966,4.17388,-0.682874,-0.0368662,4.16298,-0.82351,-0.0687287,
77659801,154884906,1,56255,154885328,0.517278,-0.517845,1.44414,0.528735,-0.787877,1.47258,0.455028,-0.757391,1.363,0.646517,-0.452,1.24764,0.824135,-0.75783,1.33571,0.773889,-0.837469,1.297,63,4.4614,-0.900065,0.182155,4.4779,-0.874231,-0.0878774,4.43145,-0.997857,-0.057391,4.22636,-0.908884,0.248,4.19499,-0.713125,-0.0578303,4.19263,-0.776513,-0.137469,
77659801,154884906,1,56288,154885359,0.530556,-0.48354,1.45604,0.567864,-0.751685,1.47963,0.504091,-0.809156,1.40096,0.632183,-0.456956,1.24973,0.751155,-0.73718,1.32064,0.64686,-0.768619,1.22638,1,4.47533,-0.917621,0.21646,4.47392,-0.873504,-0.0516847,4.4446,-0.970436,-0.109156,4.24754,-0.949284,0.243044,4.23946,-0.811023,-0.0371802,4.21998,-0.950242,-0.0686186,
77659801,154884906,1,56321,154885390,0.533492,-0.483268,1.46335,0.584009,-0.749615,1.48304,0.48483,-0.78148,1.38534,0.617372,-0.455854,1.24868,0.707593,-0.769789,1.32079,0.605173,-0.800504,1.22521,33,4.47969,-0.932608,0.216732,4.46822,-0.879617,-0.0496147,4.44151,-1.01625,-0.0814795,4.2544,-0.98118,0.244146,4.26471,-0.866144,-0.0697888,4.24156,-1.00431,-0.100504,
77659801,154884906,1,56355,154885437,0.538372,-0.484679,1.47316,0.594766,-0.776163,1.48795,0.554259,-0.850738,1.49384,0.583974,-0.417961,1.24543,0.676427,-0.758822,1.3055,0.574988,-0.789481,1.20902,81,4.48502,-0.955805,0.215321,4.46714,-0.900314,-0.0761634,4.4939,-0.931286,-0.150738,4.26855,-1.03994,0.282039,4.26942,-0.929688,-0.0588223,4.2427,-1.06711,-0.0894808,
77659801,154884906,1,56387,154885468,0.561075,-0.426609,1.3381,0.605618,-0.73268,1.49346,0.571008,-0.816712,1.46356,0.577517,-0.417073,1.24729,0.635031,-0.770865,1.28507,0.534849,-0.801005,1.18788,19,4.36984,-1.04092,0.273391,4.47959,-0.922284,-0.0326797,4.47196,-0.967382,-0.116712,4.28366,-1.07395,0.282927,4.28615,-1.00517,-0.070865,4.25498,-1.14123,-0.101005,
77659801,154884906,1,56421,154885500,0.870464,-0.254132,1.63588,0.643382,-0.507278,1.46256,0.597468,-0.627673,1.40599,0.572797,-0.418741,1.25038,0.605293,-0.774464,1.27686,0.505805,-0.804461,1.17942,51,4.46763,-0.643812,0.445868,4.43393,-0.927481,0.192722,4.40858,-0.995787,0.0723273,4.28716,-1.09619,0.281259,4.29343,-1.05474,-0.0744643,4.26014,-1.18996,-0.104461,
77659801,154884906,1,56455,154885531,0.876403,-0.25536,1.63483,0.649305,-0.508496,1.46153,0.601754,-0.628253,1.40369,0.558581,-0.450291,1.2602,0.564795,-0.780644,1.25788,0.466131,-0.810331,1.1603,83,4.4672,-0.661237,0.44464,4.43029,-0.944509,0.191504,4.40388,-1.01458,0.0717467,4.30105,-1.12357,0.249709,4.29594,-1.11934,-0.0806438,4.26059,-1.25353,-0.110331,
77659801,154884906,1,56487,154885562,0.889257,-0.260365,1.62621,0.662102,-0.513483,1.45295,0.61291,-0.632188,1.39243,0.565307,-0.403345,1.25863,0.528727,-0.773457,1.25595,0.430705,-0.80321,1.15821,22,4.47948,-0.69008,0.439635,4.43528,-0.972328,0.186517,4.40548,-1.0444,0.0678123,4.31049,-1.14996,0.296655,4.32554,-1.18341,-0.073457,4.28627,-1.31614,-0.10321,
77659801,154884906,1,56521,154885593,0.895389,-0.263764,1.62499,0.668217,-0.516859,1.45174,0.617683,-0.634955,1.39028,0.566631,-0.397887,1.26176,0.517596,-0.768877,1.24834,0.419385,-0.802191,1.1505,54,4.47879,-0.707048,0.436236,4.43134,-0.988776,0.183141,4.4005,-1.06213,0.065045,4.31057,-1.16718,0.302113,4.32154,-1.21682,-0.0688765,4.28072,-1.34931,-0.102191,
77659801,154884906,1,56555,154885640,0.901766,-0.271139,1.62097,0.674562,-0.524195,1.44773,0.623239,-0.641809,1.3857,0.568798,-0.399308,1.2633,0.505617,-0.767761,1.22441,0.407801,-0.802389,1.12688,86,4.47543,-0.725204,0.428861,4.42475,-1.00639,0.175805,4.39293,-1.08034,0.0581906,4.30878,-1.18457,0.300692,4.30295,-1.25853,-0.0677605,4.2607,-1.39004,-0.102389,
77659801,154884906,1,56588,154885671,0.908167,-0.289019,1.60675,0.680887,-0.542,1.43349,0.629613,-0.658952,1.37037,0.569262,-0.402361,1.26607,0.498767,-0.768817,1.21702,0.401323,-0.803857,1.11954,24,4.47612,-0.762313,0.410981,4.41874,-1.04228,0.158,4.38414,-1.11588,0.041048,4.31638,-1.21553,0.297639,4.30281,-1.30033,-0.0688167,4.25731,-1.43043,-0.103857,
77659801,154884906,1,56621,154885703,0.910769,-0.294064,1.60435,0.683472,-0.547017,1.4311,0.631317,-0.663534,1.36761,0.56926,-0.405035,1.26565,0.47948,-0.766444,1.20562,0.381808,-0.801992,1.1078,56,4.4738,-0.782085,0.405936,4.41337,-1.06142,0.152983,4.378,-1.13559,0.0364665,4.31201,-1.23505,0.294965,4.29575,-1.34182,-0.0664441,4.24862,-1.47176,-0.101992,
77659801,154884906,1,56655,154885734,0.91281,-0.297075,1.60149,0.685496,-0.550016,1.42824,0.632694,-0.666199,1.36439,0.568142,-0.408513,1.26386,0.47813,-0.769803,1.20363,0.380373,-0.805337,1.10633,-6,4.47117,-0.802682,0.402925,4.40769,-1.08135,0.149984,4.37147,-1.15586,0.0338014,4.31938,-1.2699,0.291487,4.30036,-1.37652,-0.0698034,4.25049,-1.50512,-0.105337,
77659801,154884906,1,56687,154885765,0.913668,-0.299483,1.5987,0.686342,-0.552416,1.42544,0.633178,-0.668417,1.36155,0.569645,-0.408493,1.24608,0.475177,-0.771096,1.21228,0.380213,-0.806611,1.11919,26,4.48892,-0.840725,0.400517,4.41827,-1.11768,0.147584,4.38023,-1.19158,0.0315833,4.29876,-1.29518,0.291507,4.30456,-1.39534,-0.0710959,4.25597,-1.51913,-0.106611,
77659801,154884906,1,56720,154885796,0.912674,-0.301979,1.5962,0.685338,-0.554904,1.42294,0.583577,-0.59114,1.32513,0.567935,-0.409014,1.23753,0.475018,-0.772296,1.21154,0.380619,-0.807603,1.12204,58,4.48842,-0.864517,0.398021,4.41453,-1.14063,0.145096,4.36271,-1.27192,0.10886,4.28762,-1.31967,0.290986,4.29888,-1.4155,-0.0722964,4.25195,-1.53682,-0.107603,
77659801,154884906,1,56755,154885828,0.910674,-0.304101,1.59048,0.68332,-0.557029,1.41722,0.579461,-0.593235,1.3223,0.566201,-0.411599,1.22438,0.476843,-0.775779,1.21358,0.382517,-0.809842,1.13127,90,4.48509,-0.890594,0.395899,4.40796,-1.16584,0.142971,4.35807,-1.2974,0.106765,4.27195,-1.34586,0.288401,4.29489,-1.4329,-0.0757787,4.2532,-1.55094,-0.109842,
77659801,154884906,1,56788,154885859,0.904775,-0.303805,1.58058,0.677397,-0.556766,1.40731,0.573122,-0.592737,1.31291,0.560407,-0.414686,1.21343,0.487055,-0.781692,1.21325,0.395072,-0.81406,1.13362,13,4.49356,-0.926273,0.396195,4.41123,-1.20004,0.143234,4.35949,-1.33083,0.107263,4.27081,-1.37769,0.285314,4.29643,-1.44643,-0.0816917,4.2542,-1.56053,-0.11406,
77659801,154884906,1,56821,154885890,0.895054,-0.30535,1.56733,0.667645,-0.558347,1.39403,0.563177,-0.593935,1.29986,0.554033,-0.417627,1.20352,0.576397,-0.784695,1.24494,0.485981,-0.806906,1.16343,45,4.48468,-0.961346,0.39465,4.39918,-1.23418,0.141653,4.34621,-1.36447,0.106065,4.25874,-1.40588,0.282373,4.29007,-1.37074,-0.084695,4.24422,-1.48351,-0.106906,
77659801,154884906,1,56855,154885937,0.889614,-0.305191,1.5631,0.6622,-0.558205,1.38979,0.557793,-0.593464,1.29539,0.551964,-0.418933,1.1991,0.519263,-0.790773,1.1988,0.429832,-0.820681,1.11761,93,4.48229,-1.00019,0.394809,4.39205,-1.27151,0.141795,4.3366,-1.40088,0.106536,4.2474,-1.43761,0.281067,4.25771,-1.46864,-0.0907726,4.2099,-1.57956,-0.120681,
78723629,154885968,0,56888,154885968,0.877381,-0.294884,1.57761,0.650049,-0.547935,1.40426,0.597793,-0.665238,1.34594,0.551411,-0.420432,1.19596,0.528938,-0.788184,1.23924,0.439102,-0.813664,1.16103,15,4.50781,-1.03038,0.405116,4.41331,-1.3002,0.152065,4.37402,-1.36793,0.0347619,4.24575,-1.45844,0.279568,4.29386,-1.46642,-0.0881841,4.24729,-1.57605,-0.113664,
78723629,154885968,0,56920,154886000,0.864742,-0.289142,1.58935,0.63748,-0.542208,1.41596,0.589682,-0.661929,1.36364,0.552929,-0.430758,1.21513,0.638181,-0.777801,1.25657,0.533314,-0.807981,1.16585,47,4.52099,-1.05987,0.410858,4.42343,-1.32856,0.157792,4.38778,-1.38981,0.0380708,4.25704,-1.46926,0.269242,4.27111,-1.37552,-0.077801,4.21587,-1.50271,-0.107981,
78723629,154885968,0,56955,154886015,0.860418,-0.289431,1.58999,0.633165,-0.542497,1.41659,0.586774,-0.662792,1.36585,0.564784,-0.430576,1.21824,0.52503,-0.780821,1.32499,0.422976,-0.810557,1.23404,63,4.52186,-1.07443,0.410569,4.42279,-1.34257,0.157503,4.3879,-1.40181,0.0372081,4.25325,-1.46616,0.269424,4.36697,-1.47283,-0.0808206,4.30998,-1.59708,-0.110557,
78723629,154885968,0,56987,154886046,0.539348,-0.448531,1.35062,0.306363,-0.693427,1.17127,0.207674,-0.723082,1.07879,0.586317,-0.435039,1.22899,0.633958,-0.799055,1.26938,0.532392,-0.829697,1.18137,2,4.39454,-1.49134,0.251469,4.28378,-1.7637,0.00657296,4.22096,-1.88347,-0.0230815,4.2648,-1.47849,0.264961,4.29102,-1.42181,-0.0990551,4.23327,-1.54316,-0.129697,
78723629,154885968,0,57021,154886093,0.538463,-0.44338,1.35316,0.31257,-0.690418,1.16766,0.213493,-0.720095,1.07551,0.600092,-0.436848,1.24996,0.631947,-0.806224,1.26281,0.530214,-0.840227,1.17418,50,4.38649,-1.52098,0.25662,4.26341,-1.7861,0.00958198,4.19898,-1.90508,-0.0200951,4.27115,-1.48713,0.263152,4.27563,-1.45307,-0.106224,4.21527,-1.57374,-0.140227,
78723629,154885968,0,57055,154886125,0.527162,-0.437225,1.37611,0.617554,-0.703922,1.38188,0.513072,-0.73631,1.29027,0.608754,-0.437095,1.25644,0.661182,-0.802379,1.28211,0.559824,-0.835871,1.19405,82,4.40411,-1.54624,0.262775,4.38809,-1.45709,-0.00392175,4.32414,-1.58046,-0.0363103,4.2684,-1.49565,0.262905,4.28078,-1.4386,-0.102379,4.21952,-1.55809,-0.135871,
78723629,154885968,0,57088,154886156,0.516983,-0.444018,1.38357,0.632893,-0.768548,1.43635,0.588208,-0.847959,1.42133,0.64907,-0.470904,1.26584,0.678556,-0.812199,1.29326,0.572662,-0.842235,1.2038,20,4.41481,-1.59072,0.255982,4.44142,-1.46617,-0.0685482,4.43636,-1.51304,-0.147959,4.27141,-1.48706,0.229096,4.29185,-1.45237,-0.112199,4.22727,-1.57503,-0.142235,
78723629,154885968,0,57120,154886187,0.508605,-0.447465,1.38156,0.626627,-0.77422,1.44436,0.5507,-0.837984,1.4135,0.663523,-0.486591,1.27205,0.694736,-0.810333,1.30156,0.588554,-0.840575,1.21221,52,4.40682,-1.61936,0.252535,4.44424,-1.49101,-0.0742198,4.42951,-1.57164,-0.137984,4.26803,-1.49002,0.213409,4.29056,-1.45345,-0.110333,4.22473,-1.57562,-0.140575,
78723629,154885968,0,57155,154886203,0.496667,-0.462001,1.37619,0.547251,-0.781217,1.43971,0.491391,-0.856106,1.41311,0.672576,-0.486237,1.27294,0.726923,-0.799337,1.334,0.620275,-0.830176,1.24464,68,4.39995,-1.64217,0.237999,4.45218,-1.58,-0.0812166,4.43718,-1.64003,-0.156106,4.26387,-1.49022,0.213763,4.31296,-1.42485,-0.0993372,4.2465,-1.54709,-0.130176,
78723629,154885968,0,57187,154886234,0.48411,-0.451482,1.36788,0.459091,-0.745429,1.41297,0.357798,-0.77691,1.321,0.685327,-0.478046,1.27305,0.734242,-0.797688,1.33854,0.627453,-0.828633,1.24924,6,4.38261,-1.67667,0.248518,4.43156,-1.69288,-0.0454294,4.36001,-1.80949,-0.0769099,4.25207,-1.49656,0.221954,4.30733,-1.43633,-0.0976882,4.23942,-1.55785,-0.128633,
78723629,154885968,0,57221,154886265,0.473212,-0.457912,1.36659,0.404825,-0.742221,1.39853,0.304572,-0.773505,1.30637,0.694342,-0.470382,1.27309,0.756706,-0.792419,1.34297,0.649535,-0.823592,1.25377,38,4.37361,-1.7059,0.242088,4.41704,-1.76763,-0.0422209,4.34388,-1.88248,-0.0735049,4.2428,-1.50458,0.229618,4.30066,-1.43093,-0.0924186,4.23163,-1.55208,-0.123592,
78723629,154885968,0,57255,154886296,0.469138,-0.45747,1.36737,0.35504,-0.72657,1.38318,0.255777,-0.757887,1.2907,0.696635,-0.452368,1.27561,0.781247,-0.786415,1.3484,0.673707,-0.81784,1.25924,70,4.36513,-1.72816,0.24253,4.39954,-1.83809,-0.0265701,4.32468,-1.95124,-0.0578873,4.23714,-1.5189,0.247632,4.29498,-1.42344,-0.0864148,4.22477,-1.54421,-0.11784,
78723629,154885968,0,57287,154886328,0.46441,-0.456864,1.36957,0.330927,-0.715374,1.3769,0.233784,-0.746841,1.2819,0.701065,-0.447783,1.27617,0.795763,-0.782347,1.35322,0.689644,-0.813992,1.26175,102,4.35792,-1.75095,0.243136,4.38577,-1.8817,-0.0153736,4.3069,-1.99235,-0.0468405,4.22911,-1.53155,0.252217,4.29062,-1.42609,-0.0823474,4.21663,-1.54506,-0.113992,
78723629,154885968,0,57320,154886375,0.452242,-0.453568,1.37301,0.31323,-0.704129,1.37429,0.217614,-0.735855,1.27765,0.711077,-0.440378,1.27419,0.805227,-0.751402,1.35223,0.773091,-0.829481,1.35978,25,4.36048,-1.78624,0.246432,4.3809,-1.92375,-0.00412929,4.29834,-2.03177,-0.0358546,4.22694,-1.54348,0.259622,4.29128,-1.43948,-0.0514017,4.30318,-1.47027,-0.129481,
