tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1154736846,154736875,0.914383,-2.49125,-3.13642,0.7465,0.0122173,12,1,0.614387,-2.4928,72.8004,0.3,0,0.769864,0.0109228,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821592,-0.00749469,-0.769835,-0.00749321,0.769864,0.0109228,0.771818,-2.5,
1154736942,154736968,0.844156,-2.49162,-3.13632,0.742,0.0122173,12,1,0.54416,-2.49321,72.8706,0.3,0,0.741908,0.0103224,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.08216,-0.00719666,-0.769834,-0.00719536,0.769861,0.0107113,0.696547,-2.5,
1154737037,154737062,0.770157,-2.49196,-3.13703,0.7355,0.0139626,12,1,0.47016,-2.49333,72.9446,0.3,0,0.712945,0.00843049,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821584,-0.00679469,-0.769836,-0.00679361,0.769861,0.00910351,0.626318,-2.5,
1154737132,154737156,0.698988,-2.49226,-3.13733,0.7075,0.00872665,12,1,0.398991,-2.49354,73.0157,0.3,0,0.681096,0.00930949,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821612,-0.00667119,-0.769833,-0.00667017,0.769856,0.0105227,0.552321,-2.5,
1154737245,154737265,0.63004,-2.49265,-3.136,0.68,0.010472,12,1,0.330045,-2.49433,73.0847,0.3,0,0.648993,0.00893475,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821628,-0.00645947,-0.769832,-0.00645855,0.769852,0.0105986,0.481154,-2.5,
1154737340,154737359,0.565529,-2.49315,-3.13385,0.644,0.00349066,12,1,0.265538,-2.49547,73.1492,0.3,0,0.616295,0.00365483,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821545,-0.00567436,-0.769839,-0.00567376,0.769859,0.00456552,0.412199,-2.5,
1154737437,154737468,0.507007,-2.49358,-3.13416,0.616,0,12,1,0.207015,-2.49581,73.2077,0.3,0,0.584047,-0.00361492,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0821477,-0.00452995,-0.769846,-0.00452968,0.769858,-0.00476499,0.347685,-2.5,
1154737532,154737562,0.447873,-2.49403,-3.13405,0.5825,0.00174533,12.1,1,0.147881,-2.49629,73.2669,0.3,0,0.559017,-0.0216819,0,0.3,0,-0.8,0.5,2.1,3.13292,0.0821448,-0.00413918,-0.769816,0.00323231,0.769771,-0.0298562,0.28916,-2.49995,
1154737628,154737656,0.391572,-2.49444,-3.13428,0.562,-0.0488692,12.1,1,0.0915796,-2.49663,73.3232,0.3,0,0.559017,-0.125181,0,0.3,0,-0.8,0.5,2.1,3.08561,0.0821793,-0.00175071,-0.768485,0.045808,0.768118,-0.172005,0.230061,-2.49804,
1154737739,154737765,0.33621,-2.49469,-3.13704,0.5575,-0.136136,12.1,1,0.0362128,-2.49606,73.3785,0.3,0,0.559017,-0.229866,0,0.3,0,-0.8,0.5,2.1,3.04057,0.0823542,0.00300765,-0.76532,0.0887324,0.764651,-0.314422,0.173934,-2.49363,
1154737836,154737859,0.280497,-2.49438,3.13603,0.5555,-0.226893,12.1,1,-0.0194983,-2.49271,73.4344,0.3,0,0.559017,-0.333039,0,0.3,0,-0.8,0.5,2.1,2.99627,0.0827786,0.00923371,-0.760301,0.132317,0.759691,-0.452592,0.118991,-2.48682,
1154737932,154737953,0.227206,-2.49294,3.11445,0.5535,-0.312414,12.1,1,-0.0726833,-2.48479,73.4881,0.3,0,0.559017,-0.423642,0,0.3,0,-0.8,0.5,2.1,2.95163,0.0834676,0.0151987,-0.753331,0.175687,0.754297,-0.571632,0.0639693,-2.47751,
1154738029,154738046,0.171486,-2.48843,3.06097,0.559,-0.460767,12.1,1,-0.127539,-2.46427,73.5467,0.3,0,0.559017,-0.482804,0,0.3,0,-0.8,0.5,2.1,2.90861,0.0840825,0.0185664,-0.745087,0.214791,0.750642,-0.648304,0.0113992,-2.46623,
1154738125,154738140,0.11698,-2.48056,2.99808,0.553,-0.47822,12.1,1,-0.179936,-2.43765,73.6055,0.3,0,0.559017,-0.463328,0,0.3,0,-0.8,0.5,2.1,2.86175,0.0822877,0.0128984,-0.736651,0.247661,0.754203,-0.625103,-0.0452517,-2.45137,
1154738236,154738250,0.062331,-2.46949,2.94174,0.5545,-0.441568,12.1,1,-0.231698,-2.40993,73.6642,0.3,0,0.559017,-0.416078,0,0.3,0,-0.8,0.5,2.1,2.81474,0.0786041,0.00383067,-0.728145,0.276736,0.760238,-0.565847,-0.101332,-2.43382,
1154738330,154738359,0.00752521,-2.4553,2.88826,0.5555,-0.392699,12.1,1,-0.2829,-2.38011,73.7234,0.3,0,0.559017,-0.385489,0,0.3,0,-0.8,0.5,2.1,2.76777,0.0752213,-0.00374031,-0.717613,0.306664,0.764209,-0.526986,-0.156476,-2.41367,
1154738428,154738453,-0.042706,-2.43959,2.83846,0.563,-0.349066,12.1,1,-0.329028,-2.35003,73.7785,0.3,0,0.559017,-0.362921,0,0.3,0,-0.8,0.5,2.1,2.72037,0.0717985,-0.0106254,-0.705241,0.336928,0.767176,-0.498061,-0.211101,-2.39073,
1154738524,154738546,-0.0946605,-2.42059,2.79112,0.556,-0.363028,11.3,1,-0.376424,-2.31759,73.8359,0.3,0,0.559017,-0.341193,0,0.3,0,-0.8,0.5,2.1,2.67631,0.0681837,-0.0170834,-0.692607,0.364309,0.769779,-0.46983,-0.260844,-2.36712,
1154738618,154738640,-0.146997,-2.39908,2.75155,0.5635,-0.328122,11.3,1,-0.424464,-2.28501,73.894,0.3,0,0.559017,-0.330511,0,0.3,0,-0.8,0.5,2.1,2.63036,0.0648609,-0.0225875,-0.677453,0.393318,0.771314,-0.456028,-0.311563,-2.34018,
1154738730,154738750,-0.197661,-2.37554,2.70666,0.5605,-0.354302,11.3,1,-0.46973,-2.24913,73.9517,0.3,0,0.559017,-0.342655,0,0.3,0,-0.8,0.5,2.1,2.58393,0.0629556,-0.0256069,-0.659172,0.424281,0.770987,-0.472584,-0.361508,-2.31062,
1154738827,154738843,-0.246578,-2.34991,2.6589,0.557,-0.336849,11.3,1,-0.512303,-2.21066,74.0091,0.3,0,0.559017,-0.340223,0,0.3,0,-0.8,0.5,2.1,2.53772,0.0599346,-0.029793,-0.640521,0.452965,0.771744,-0.469691,-0.409796,-2.27893,
1154738924,154738953,-0.292321,-2.32388,2.62424,0.548,-0.321141,11.3,1,-0.553061,-2.1755,74.063,0.3,0,0.559017,-0.329134,0,0.3,0,-0.8,0.5,2.1,2.49181,0.0560396,-0.0346153,-0.621388,0.479797,0.773098,-0.45518,-0.456264,-2.24527,
1154739018,154739046,-0.340052,-2.29383,2.57976,0.5585,-0.333358,11.3,1,-0.593935,-2.13401,74.1212,0.3,0,0.559017,-0.346911,0,0.3,0,-0.8,0.5,2.1,2.44875,0.0546546,-0.0362937,-0.599962,0.506798,0.772099,-0.479145,-0.498406,-2.21179,
1154739114,154739140,-0.38581,-2.26148,2.52628,0.5565,-0.356047,11.3,1,-0.630788,-2.08832,74.1799,0.3,0,0.559017,-0.34763,0,0.3,0,-0.8,0.5,2.1,2.40216,0.051598,-0.039556,-0.576927,0.533461,0.772438,-0.480348,-0.542337,-2.17356,
1154739228,154739234,-0.430116,-2.22763,2.48916,0.5645,-0.321141,11.3,1,-0.668499,-2.0455,74.237,0.3,0,0.559017,-0.324353,0,0.3,0,-0.8,0.5,2.1,2.3552,0.046024,-0.044683,-0.554775,0.557284,0.774698,-0.449495,-0.584764,-2.133,
1154739322,154739343,-0.473032,-2.19174,2.44509,0.564,-0.352557,11.3,1,-0.703159,-1.99928,74.2947,0.3,0,0.559017,-0.342459,0,0.3,0,-0.8,0.5,2.1,2.30955,0.0443634,-0.0462132,-0.528319,0.582561,0.773492,-0.473849,-0.624136,-2.09171,
1154739419,154739437,-0.511852,-2.15599,2.39734,0.5495,-0.335103,11.3,1,-0.732529,-1.95276,74.3497,0.3,0,0.559017,-0.343788,0,0.3,0,-0.8,0.5,2.1,2.26333,0.0411237,-0.0488375,-0.501851,0.605773,0.773592,-0.475749,-0.662035,-2.04812,
1154739513,154739531,-0.550793,-2.1165,2.34917,0.5575,-0.331613,11.1,1,-0.76143,-1.90288,74.4074,0.3,0,0.559017,-0.329275,0,0.3,0,-0.8,0.5,2.1,2.21932,0.0363097,-0.0522525,-0.477277,0.625699,0.774945,-0.456462,-0.696219,-2.00501,
1154739611,154739640,-0.58854,-2.07502,2.30919,0.554,-0.329867,11.1,1,-0.790471,-1.85316,74.465,0.3,0,0.559017,-0.318616,0,0.3,0,-0.8,0.5,2.1,2.1732,0.0314624,-0.0554022,-0.450286,0.645597,0.775857,-0.442205,-0.729968,-1.95828,
1154739721,154739734,-0.624277,-2.03228,2.26716,0.566,-0.324631,11.1,1,-0.816708,-1.80213,74.5223,0.3,0,0.559017,-0.33036,0,0.3,0,-0.8,0.5,2.1,2.12714,0.0289817,-0.0569469,-0.419981,0.66554,0.77489,-0.457933,-0.761489,-1.91011,
1154739819,154739843,-0.657829,-1.98825,2.22187,0.556,-0.347321,11.1,1,-0.83964,-1.74961,74.5797,0.3,0,0.559017,-0.33682,0,0.3,0,-0.8,0.5,2.1,2.08124,0.0260455,-0.0585717,-0.389296,0.683812,0.774313,-0.466541,-0.790662,-1.8607,
1154739913,154739937,-0.68879,-1.94386,2.17984,0.566,-0.303687,11.1,1,-0.860415,-1.6978,74.6355,0.3,0,0.559017,-0.334477,0,0.3,0,-0.8,0.5,2.1,2.03539,0.0221367,-0.0604627,-0.358756,0.700245,0.77442,-0.463359,-0.817503,-1.81008,
1154740010,154740031,-0.718578,-1.89724,2.13945,0.5595,-0.349066,11.1,1,-0.880127,-1.64446,74.6923,0.3,0,0.559017,-0.338226,0,0.3,0,-0.8,0.5,2.1,1.99073,0.0190213,-0.0618309,-0.327551,0.715178,0.773972,-0.468282,-0.841394,-1.75963,
1154740106,154740125,-0.74663,-1.85003,2.10691,0.55,-0.352557,11.1,1,-0.899869,-1.59212,74.7483,0.3,0,0.559017,-0.349177,0,0.3,0,-0.8,0.5,2.1,1.94524,0.016737,-0.0627345,-0.29417,0.72927,0.772912,-0.482782,-0.86339,-1.70719,
1154740217,154740234,-0.773273,-1.80013,2.0612,0.563,-0.352557,11.1,1,-0.914567,-1.53549,74.8068,0.3,0,0.559017,-0.381002,0,0.3,0,-0.8,0.5,2.1,1.90049,0.0171905,-0.0625669,-0.258016,0.742546,0.770162,-0.524909,-0.882678,-1.65469,
1154740313,154740343,-0.79723,-1.74916,2.01017,0.561,-0.387463,11.1,1,-0.924843,-1.47765,74.8655,0.3,0,0.559017,-0.383012,0,0.3,0,-0.8,0.5,2.1,1.85368,0.0142483,-0.0634191,-0.223018,0.753726,0.769931,-0.527521,-0.900319,-1.59891,
1154740410,154740437,-0.817394,-1.7001,1.96078,0.562,-0.352557,11.1,1,-0.931447,-1.42263,74.921,0.3,0,0.559017,-0.370557,0,0.3,0,-0.8,0.5,2.1,1.80669,0.00945985,-0.0644838,-0.189196,0.762952,0.770964,-0.511051,-0.915383,-1.54214,
1154740504,154740531,-0.836079,-1.64731,1.91099,0.5605,-0.37001,11.1,1,-0.936179,-1.3645,74.9793,0.3,0,0.559017,-0.354952,0,0.3,0,-0.8,0.5,2.1,1.76235,0.00431031,-0.0653536,-0.157518,0.770114,0.772174,-0.490297,-0.927137,-1.48798,
1154740600,154740625,-0.852161,-1.59468,1.86732,0.5625,-0.338594,11.2,1,-0.939821,-1.30777,75.0361,0.3,0,0.559017,-0.343795,0,0.3,0,-0.8,0.5,2.1,1.7157,-0.000721633,-0.0659872,-0.123456,0.776149,0.772862,-0.47531,-0.9369,-1.43049,
1154740713,154740718,-0.866004,-1.54019,1.81957,0.5575,-0.368264,11.2,1,-0.939868,-1.24942,75.0945,0.3,0,0.559017,-0.346385,0,0.3,0,-0.8,0.5,2.1,1.67021,-0.00400698,-0.0662954,-0.0883715,0.780566,0.772322,-0.478555,-0.943828,-1.37407,
1154740809,154740828,-0.87719,-1.48574,1.77345,0.557,-0.329867,11.2,1,-0.937572,-1.19188,75.1521,0.3,0,0.559017,-0.340954,0,0.3,0,-0.8,0.5,2.1,1.62353,-0.00839388,-0.0664694,-0.0531972,0.783416,0.772396,-0.471097,-0.948262,-1.31589,
1154740905,154740921,-0.885673,-1.43366,1.73224,0.553,-0.324631,11.2,1,-0.933897,-1.13756,75.2065,0.3,0,0.559017,-0.338389,0,0.3,0,-0.8,0.5,2.1,1.57746,-0.0124004,-0.0664504,-0.0180609,0.784597,0.772175,-0.46742,-0.949972,-1.25833,
1154741001,154741031,-0.892333,-1.37797,1.68981,0.558,-0.338594,11.2,1,-0.927952,-1.08009,75.2643,0.3,0,0.559017,-0.34292,0,0.3,0,-0.8,0.5,2.1,1.5339,-0.0152519,-0.0663351,0.0161135,0.784147,0.771359,-0.473178,-0.949149,-1.20389,
1154741096,154741125,-0.89646,-1.32207,1.64451,0.5495,-0.364774,11.2,1,-0.918554,-1.02289,75.3223,0.3,0,0.559017,-0.351608,0,0.3,0,-0.8,0.5,2.1,1.48768,-0.0177326,-0.0661381,0.0528545,0.781979,0.770172,-0.48442,-0.945685,-1.14623,
1154741207,154741218,-0.897943,-1.26673,1.59757,0.5615,-0.329867,11.2,1,-0.905975,-0.966838,75.3797,0.3,0,0.559017,-0.35324,0,0.3,0,-0.8,0.5,2.1,1.44131,-0.0209806,-0.0657026,0.0888126,0.778212,0.769558,-0.48628,-0.939535,-1.08859,
1154741303,154741328,-0.897098,-1.21137,1.55555,0.5485,-0.359538,11.2,1,-0.892524,-0.911409,75.4367,0.3,0,0.559017,-0.349327,0,0.3,0,-0.8,0.5,2.1,1.39535,-0.0248364,-0.0649819,0.123583,0.772968,0.769382,-0.480783,-0.930812,-1.03182,
1154741400,154741421,-0.893708,-1.15763,1.50779,0.5555,-0.342085,11.2,1,-0.87482,-0.858224,75.4928,0.3,0,0.559017,-0.358321,0,0.3,0,-0.8,0.5,2.1,1.34972,-0.0270543,-0.0644953,0.159404,0.765794,0.768135,-0.492363,-0.919578,-0.975904,
1154741495,154741515,-0.88757,-1.10202,1.46086,0.5615,-0.350811,11.2,1,-0.854655,-0.803832,75.5508,0.3,0,0.559017,-0.349587,0,0.3,0,-0.8,0.5,2.1,1.30488,-0.0312453,-0.0632845,0.192241,0.757762,0.768362,-0.480503,-0.906065,-0.921509,
1154741591,154741609,-0.878971,-1.04722,1.41515,0.557,-0.347321,11.3,1,-0.832466,-0.750847,75.6082,0.3,0,0.559017,-0.347125,0,0.3,0,-0.8,0.5,2.1,1.25847,-0.0348712,-0.0620762,0.226468,0.747673,0.768006,-0.476898,-0.889526,-0.865908,
1154741703,154741718,-0.868111,-0.993229,1.37231,0.5555,-0.347321,11.3,1,-0.808955,-0.699119,75.6651,0.3,0,0.559017,-0.346889,0,0.3,0,-0.8,0.5,2.1,1.21252,-0.0381607,-0.0608231,0.260108,0.736023,0.767447,-0.476227,-0.870627,-0.81167,
1154741801,154741812,-0.854403,-0.93831,1.32619,0.5545,-0.354302,11.3,1,-0.781751,-0.64724,75.7236,0.3,0,0.559017,-0.353477,0,0.3,0,-0.8,0.5,2.1,1.16706,-0.0405434,-0.0598062,0.293632,0.722632,0.766345,-0.484574,-0.849498,-0.758926,
1154741896,154741921,-0.839436,-0.888061,1.2813,0.5515,-0.331613,11.3,1,-0.753795,-0.600545,75.7781,0.3,0,0.559017,-0.355157,0,0.3,0,-0.8,0.5,2.1,1.12019,-0.0434803,-0.0583754,0.327003,0.707508,0.765639,-0.486428,-0.825231,-0.705616,
1154741991,154742015,-0.820926,-0.834785,1.23641,0.5625,-0.347321,11.3,1,-0.722469,-0.551401,75.8364,0.3,0,0.559017,-0.351378,0,0.3,0,-0.8,0.5,2.1,1.07665,-0.0466734,-0.0566073,0.356836,0.692374,0.765428,-0.481121,-0.800469,-0.657152,
1154742089,154742109,-0.800098,-0.782715,1.19029,0.563,-0.349066,11.3,1,-0.688682,-0.504172,75.8944,0.3,0,0.559017,-0.355938,0,0.3,0,-0.8,0.5,2.1,1.03003,-0.0491721,-0.0551049,0.38884,0.674223,0.764492,-0.486768,-0.771641,-0.606506,
1154742184,154742218,-0.777369,-0.732382,1.14663,0.552,-0.3735,11.3,1,-0.653901,-0.458968,75.9515,0.3,0,0.559017,-0.356905,0,0.3,0,-0.8,0.5,2.1,0.983573,-0.0519209,-0.0532641,0.419535,0.654899,0.763869,-0.487693,-0.740603,-0.557436,
1154742296,154742312,-0.752075,-0.682571,1.10092,0.558,-0.361283,11.3,1,-0.616243,-0.415083,76.0093,0.3,0,0.559017,-0.362631,0,0.3,0,-0.8,0.5,2.1,0.937944,-0.0540282,-0.0517228,0.449279,0.634176,0.762882,-0.494877,-0.707929,-0.510691,
1154742391,154742421,-0.725718,-0.636502,1.05112,0.5575,-0.349066,11.3,1,-0.576739,-0.376108,76.0648,0.3,0,0.559017,-0.364696,0,0.3,0,-0.8,0.5,2.1,0.891679,-0.0564165,-0.0497835,0.47813,0.612077,0.762228,-0.497268,-0.672659,-0.464867,
1154742489,154742515,-0.695673,-0.589149,1.00542,0.5625,-0.350811,11.3,1,-0.534953,-0.335833,76.1228,0.3,0,0.559017,-0.35025,0,0.3,0,-0.8,0.5,2.1,0.847282,-0.0601156,-0.0463638,0.503396,0.591063,0.763016,-0.478065,-0.636855,-0.422472,
1154742584,154742609,-0.66424,-0.54328,0.970011,0.5535,-0.361283,11.3,1,-0.494653,-0.295813,76.1796,0.3,0,0.559017,-0.35219,0,0.3,0,-0.8,0.5,2.1,0.800853,-0.0624845,-0.0440477,0.530084,0.566524,0.76235,-0.480293,-0.597437,-0.379881,
1154742680,154742703,-0.630941,-0.499233,0.923485,0.5555,-0.357792,11.3,1,-0.450028,-0.25992,76.2369,0.3,0,0.559017,-0.380553,0,0.3,0,-0.8,0.5,2.1,0.755418,-0.0623383,-0.0442058,0.557331,0.538866,0.75956,-0.517073,-0.556991,-0.340019,
1154742790,154742796,-0.594637,-0.455805,0.874505,0.561,-0.378736,11.3,1,-0.402224,-0.225637,76.2957,0.3,0,0.559017,-0.380097,0,0.3,0,-0.8,0.5,2.1,0.709605,-0.0643894,-0.0418053,0.581408,0.512267,0.759254,-0.516246,-0.514417,-0.301726,
1154742887,154742906,-0.558803,-0.416973,0.825524,0.5495,-0.364774,11.3,1,-0.355351,-0.196502,76.3509,0.3,0,0.559017,-0.376108,0,0.3,0,-0.8,0.5,2.1,0.662541,-0.0666785,-0.0388229,0.604565,0.484246,0.759281,-0.510846,-0.468902,-0.26446,
1154742984,154743000,-0.519281,-0.378049,0.777771,0.561,-0.363028,11.3,1,-0.305537,-0.167541,76.4085,0.3,0,0.559017,-0.36378,0,0.3,0,-0.8,0.5,2.1,0.618388,-0.0693015,-0.0349804,0.624497,0.457941,0.760059,-0.494608,-0.424653,-0.231482,
1154743080,154743109,-0.477607,-0.340723,0.730427,0.556,-0.363028,11.3,1,-0.25414,-0.140566,76.4666,0.3,0,0.559017,-0.359647,0,0.3,0,-0.8,0.5,2.1,0.572294,-0.0714155,-0.0316326,0.644465,0.428812,0.760063,-0.488991,-0.376953,-0.199174,
1154743173,154743203,-0.434225,-0.305183,0.686355,0.5545,-0.368264,11.3,1,-0.202157,-0.115067,76.5245,0.3,0,0.559017,-0.357393,0,0.3,0,-0.8,0.5,2.1,0.525859,-0.0733044,-0.028317,0.66328,0.398429,0.759897,-0.485821,-0.327444,-0.168883,
1154743286,154743296,-0.390042,-0.272383,0.638602,0.555,-0.361283,11.3,1,-0.149164,-0.0935609,76.5817,0.3,0,0.559017,-0.363967,0,0.3,0,-0.8,0.5,2.1,0.479539,-0.0745554,-0.0259235,0.681069,0.366306,0.758984,-0.494162,-0.276713,-0.14099,
1154743383,154743406,-0.34569,-0.242553,0.592076,0.5565,-0.34383,11.3,1,-0.0967546,-0.0751274,76.6372,0.3,0,0.559017,-0.358881,0,0.3,0,-0.8,0.5,2.1,0.433787,-0.0762239,-0.0222133,0.696648,0.335091,0.759099,-0.487331,-0.225387,-0.115774,
1154743479,154743515,-0.29799,-0.213626,0.545141,0.558,-0.356047,11.3,1,-0.041474,-0.0580644,76.6951,0.3,0,0.559017,-0.353384,0,0.3,0,-0.8,0.5,2.1,0.389341,-0.0777193,-0.0184235,0.710359,0.304242,0.759238,-0.479953,-0.174474,-0.0935509,
1154743574,154743593,-0.248818,-0.186643,0.501887,0.555,-0.347321,11.3,1,0.0141846,-0.0423182,76.7529,0.3,0,0.559017,-0.351521,0,0.3,0,-0.8,0.5,2.1,0.343058,-0.0789866,-0.0147726,0.72326,0.271153,0.75903,-0.477293,-0.120461,-0.072837,
1154743671,154743687,-0.198836,-0.161989,0.458225,0.554,-0.359538,11.3,1,0.0702158,-0.0292824,76.8104,0.3,0,0.559017,-0.360015,0,0.3,0,-0.8,0.5,2.1,0.296781,-0.0797396,-0.0123284,0.734927,0.236256,0.757951,-0.488132,-0.0655549,-0.0546466,
1154743782,154743812,-0.147935,-0.140011,0.407608,0.554,-0.368264,11.3,1,0.127487,-0.0210863,76.8683,0.3,0,0.559017,-0.36712,0,0.3,0,-0.8,0.5,2.1,0.250761,-0.0803923,-0.00981279,0.744894,0.201111,0.757013,-0.497149,-0.0101765,-0.0390952,
1154743878,154743906,-0.0982268,-0.121193,0.3619,0.559,-0.336849,11.3,1,0.182341,-0.0149769,76.9235,0.3,0,0.559017,-0.355516,0,0.3,0,-0.8,0.5,2.1,0.204478,-0.0813065,-0.00495477,0.752919,0.167643,0.75769,-0.481866,0.0461802,-0.026041,
1154743975,154744000,-0.0450446,-0.103624,0.319056,0.5575,-0.347321,11.3,1,0.239815,-0.00952319,76.9812,0.3,0,0.559017,-0.351372,0,0.3,0,-0.8,0.5,2.1,0.160325,-0.0818897,-0.00105378,0.759184,0.13464,0.757678,-0.476241,0.100451,-0.0160307,
1154744071,154744093,0.00885768,-0.0884405,0.274575,0.5605,-0.352557,11.3,1,0.29762,-0.00709917,77.0391,0.3,0,0.559017,-0.360826,0,0.3,0,-0.8,0.5,2.1,0.11414,-0.0821799,0.00138966,0.764285,0.0981981,0.756515,-0.488304,0.157635,-0.00813353,
1154744164,154744187,0.0634964,-0.0758067,0.227231,0.5595,-0.366519,11.3,1,0.355785,-0.00822262,77.0972,0.3,0,0.559017,-0.366436,0,0.3,0,-0.8,0.5,2.1,0.0678572,-0.0823758,0.00422242,0.767678,0.0618565,0.755693,-0.495357,0.215244,-0.00287676,
1154744278,154744281,0.117942,-0.0659746,0.17866,0.5515,-0.375246,11.3,0,0.413167,-0.0126614,77.1548,0.3,0,0,0,0,0.3,0,-0.8,0.5,2.1,0.0213179,-0.0824293,0.00793866,0.769391,0.0260556,0.755483,-0.493143,0.273355,-0.000283957,
1154744375,154744390,0.170095,-0.0590431,0.132134,0.548,-0.308923,11.3,0,0.46748,-0.0195182,77.2095,0.3,0,0.575365,-0.313881,0,0.3,0,-0.8,0.5,2.1,0,-0.0822583,0.0126614,0.769743,0.0126539,0.75974,-0.414463,0.330909,0,
1154744469,154744500,0.222605,-0.0537785,0.0999241,0.5265,-0.204204,11.3,0,0.521109,-0.0238512,77.2633,0.3,0,0.603233,-0.215634,0,0.3,0,-0.8,0.5,2.1,0,-0.0818306,0.0195182,0.77014,0.0194907,0.765995,-0.273816,0.38565,0,
1154744566,154744593,0.272437,-0.0495585,0.0844853,0.496,-0.0610865,11.3,0,0.571367,-0.024243,77.3136,0.3,0,0.629421,-0.145072,0,0.3,0,-0.8,0.5,2.1,0,-0.0816566,0.0238512,0.770302,0.023801,0.768834,-0.177205,0.439452,0,
1154744660,154744687,0.318188,-0.0459805,0.0780453,0.4575,-0.0139626,11.3,0,0.617275,-0.0225907,77.3595,0.3,0,0.652938,-0.115661,0,0.3,0,-0.8,0.5,2.1,0,-0.0816522,0.024243,0.770306,0.0241904,0.7696,-0.136327,0.489714,0,
1154744773,154744781,0.360825,-0.0427995,0.0744686,0.4265,0,11.3,0,0.659993,-0.0204796,77.4023,0.3,0,0.673714,-0.10964,0,0.3,0,-0.8,0.5,2.1,0,-0.0816239,0.0225907,0.770332,0.0225481,0.769745,-0.125268,0.535651,0,
1154744869,154744890,0.399556,-0.0399855,0.072528,0.404,-0.00523599,11.3,0,0.698767,-0.0182462,77.4412,0.3,0,0.692498,-0.110728,0,0.3,0,-0.8,0.5,2.1,0,-0.0815719,0.0204796,0.770381,0.0204478,0.769767,-0.123083,0.578421,0,
1154744965,154744984,0.437119,-0.037345,0.0701785,0.374,0,11.3,0,0.736381,-0.0163088,77.4788,0.3,0,0.709125,-0.11563,0,0.3,0,-0.8,0.5,2.1,0,-0.0815044,0.0182462,0.770443,0.0182237,0.769738,-0.125513,0.617263,0,
1154745060,154745078,0.471749,-0.034933,0.0695411,0.3425,0,11.3,0,0.771023,-0.0140875,77.5135,0.3,0,0.724884,-0.118579,0,0.3,0,-0.8,0.5,2.1,0,-0.081452,0.0163088,0.770492,0.0162927,0.769738,-0.125917,0.654929,0,
1154745158,154745187,0.503456,-0.0327862,0.0676006,0.312,0,11.3,0,0.802771,-0.0125215,77.5453,0.3,0,0.739111,-0.126436,0,0.3,0,-0.8,0.5,2.1,0,-0.0813807,0.0140875,0.770558,0.0140771,0.769674,-0.131664,0.689643,0,
1154745267,154745281,0.530854,-0.0309509,0.0668871,0.277,-0.00698132,11.3,0,0.830183,-0.0108998,77.5728,0.3,0,0.751902,-0.128844,0,0.3,0,-0.8,0.5,2.1,0,-0.0813445,0.0125215,0.770592,0.0125142,0.769677,-0.13189,0.721427,0,
1154745364,154745390,0.555317,-0.0293499,0.0653556,0.253,-0.00174533,11.3,0,0.854677,-0.00975714,77.5973,0.3,0,0.762778,-0.134248,0,0.3,0,-0.8,0.5,2.1,0,-0.0812984,0.0108998,0.770635,0.010895,0.76964,-0.135455,0.748885,0,
1154745461,154745484,0.578804,-0.0278102,0.0654603,0.228,0.00174533,11.3,0,0.878161,-0.00818616,77.6208,0.3,0,0.769652,-0.135328,0,0.3,0,-0.8,0.5,2.1,0,-0.0812708,0.00975714,0.770661,0.0097537,0.769652,-0.135328,0.773406,0,
1154745555,154745578,0.599157,-0.0264906,0.0647468,0.194,0.00698132,12.2,0,0.898529,-0.00708009,77.6412,0.3,0,0.769594,-0.140827,0,0.3,0,-0.8,0.5,2.1,0,-0.0812188,0.00818616,0.770709,0.00818413,0.769594,-0.140827,0.796943,0,
1154745651,154745671,0.615403,-0.0254555,0.0636243,0.1635,-0.0122173,12.2,0,0.914796,-0.00638111,77.6575,0.3,0,0.769583,-0.142681,0,0.3,0,-0.8,0.5,2.1,0,-0.0811852,0.00708009,0.77074,0.00707877,0.769583,-0.142681,0.817344,0,
1154745766,154745765,0.629693,-0.0245554,0.0629109,0.1265,0.00349066,12.2,0,0.929099,-0.00569455,77.6718,0.3,0,0.769599,-0.142128,0,0.3,0,-0.8,0.5,2.1,0,-0.0811715,0.00638111,0.770753,0.00638015,0.769599,-0.142128,0.833625,0,
1154745859,154745890,0.639871,-0.0239173,0.0626065,0.1085,-0.00174533,12.2,0,0.939283,-0.00514766,77.682,0.3,0,0.769602,-0.142584,0,0.3,0,-0.8,0.5,2.1,0,-0.0811542,0.00569455,0.770769,0.00569387,0.769602,-0.142584,0.847945,0,
1154745957,154745984,0.647917,-0.0234088,0.0631201,0.076,-0.00349066,12.2,0,0.94732,-0.00448531,77.6901,0.3,0,0.769597,-0.143625,0,0.3,0,-0.8,0.5,2.1,0,-0.0811374,0.00514766,0.770785,0.00514715,0.769597,-0.143625,0.858146,0,
